,hsa_js,add_js
450,4.7,0.0
451,4.7,0.0
452,4.7,0.0
453,4.7,0.0
454,4.7,0.0
455,4.7,0.0
456,4.7,0.0
457,4.7,0.0
458,4.7,0.0
459,4.7,0.0
460,4.7,0.0
461,4.7,0.0
462,4.7,0.0
463,4.7,0.0
464,4.7,0.0
465,4.7,0.0
466,4.7,0.0
467,4.7,0.0
468,4.7,0.0
469,5.0,0.0
470,5.0,0.0
471,5.0,0.0
472,5.0,0.0
473,5.0,0.0
474,5.0,0.0
475,5.0,0.0
476,5.0,0.0
477,5.0,0.0
478,5.0,0.0
479,5.0,0.0
480,5.0,0.0
481,5.0,0.0
482,5.0,0.0
483,5.0,0.0
484,5.0,0.0
485,5.0,0.0
486,5.0,0.0
487,5.0,0.0
488,5.4,0.0
489,5.4,0.0
490,5.4,0.0
491,5.4,0.0
492,5.4,0.0
493,5.4,0.0
494,5.4,0.0
495,5.4,0.0
496,5.4,0.0
497,5.7,0.0
498,5.7,0.0
499,5.7,0.0
500,5.7,0.0
501,5.7,0.0
502,5.7,0.0
503,5.7,0.0
504,5.9,0.0
505,5.9,0.0
506,5.9,0.0
507,5.9,0.0
508,5.9,0.0
509,5.9,0.0
510,5.9,0.0
511,5.9,0.0
512,5.9,0.0
513,5.9,0.0
514,5.9,0.0
515,5.9,0.0
516,6.1000000000000005,0.0
517,6.1000000000000005,0.0
518,6.1000000000000005,0.0
519,6.1000000000000005,0.0
520,6.1000000000000005,0.0
521,6.1000000000000005,0.0
522,6.1000000000000005,0.0
523,6.1000000000000005,0.0
524,6.1000000000000005,0.0
525,6.4,0.0
526,6.4,0.0
527,6.4,0.0
528,6.4,0.0
529,6.4,0.0
530,6.4,0.0
531,6.4,0.0
532,6.4,0.0
533,6.4,0.0
534,6.4,0.0
535,6.4,0.0
536,6.5,0.0
537,6.5,0.0
538,6.5,0.0
539,6.5,0.0
540,6.5,0.0
541,6.5,0.0
542,6.5,0.0
543,6.5,0.0
544,6.5,0.0
545,6.5,0.0
546,6.5,0.0
547,6.5,0.0
548,6.5,0.0
549,6.5,0.0
550,6.5,0.0
551,6.5,0.0
552,6.5,0.0
553,6.5,0.0
554,6.5,0.0
555,6.5,0.0
556,6.5,0.0
557,6.5,0.0
558,6.5,0.0
559,6.5,0.0
560,6.5,0.0
561,6.5,0.0
562,6.5,0.0
563,6.5,0.0
564,6.5,0.0
565,6.5,0.0
566,6.5,0.0
567,6.5,0.0
568,6.5,0.0
569,6.5,0.0
570,6.5,0.0
571,6.5,0.0
572,6.5,0.0
573,6.5,0.0
574,6.5,0.0
575,6.5,0.0
576,6.5,0.0
577,6.5,0.0
578,6.5,0.0
579,6.5,0.0
580,6.5,0.0
581,6.5,0.0
582,6.5,0.0
583,6.5,0.0
584,6.5,0.0
585,6.5,0.0
586,6.5,0.0
587,6.5,0.0
588,6.5,0.0
589,6.5,0.0
590,6.5,0.0
591,6.5,0.0
592,6.5,0.0
593,6.5,0.0
594,6.5,0.0
595,6.5,0.0
596,6.5,0.0
597,6.5,0.0
598,6.5,0.0
599,6.5,0.0
600,6.5,0.0
601,6.5,0.0
602,6.5,0.0
603,6.5,0.0
604,6.5,0.0
605,6.5,0.0
606,6.7,0.0
607,6.7,0.0
608,6.7,0.0
609,6.7,0.0
610,6.7,0.0
611,6.7,0.0
612,6.7,0.0
613,6.7,0.0
614,6.7,0.0
615,6.7,0.0
616,6.7,0.0
617,6.7,0.0
618,6.7,0.0
619,6.7,0.0
620,6.7,0.0
621,6.7,0.0
622,6.7,0.0
623,6.7,0.0
624,6.7,0.0
625,6.7,0.0
626,6.7,0.0
627,6.7,0.0
628,6.7,0.0
629,7.300000000000001,0.0
630,7.300000000000001,0.0
631,7.300000000000001,0.0
632,7.300000000000001,0.0
633,7.300000000000001,0.0
634,7.300000000000001,0.0
635,7.300000000000001,0.0
636,7.300000000000001,0.0
637,7.300000000000001,0.0
638,7.300000000000001,0.0
639,7.6000000000000005,0.0
640,7.6000000000000005,0.0
641,7.6000000000000005,0.0
642,7.6000000000000005,0.0
643,7.6000000000000005,0.0
644,7.6000000000000005,0.0
645,7.6000000000000005,0.0
646,7.6000000000000005,0.0
647,7.6000000000000005,0.0
648,7.6000000000000005,0.0
649,7.6000000000000005,0.0
650,7.800000000000001,0.0
651,7.800000000000001,0.0
652,7.800000000000001,0.0
653,7.800000000000001,0.0
654,7.800000000000001,0.0
655,7.800000000000001,0.0
656,7.800000000000001,0.0
657,7.800000000000001,0.0
658,7.800000000000001,0.0
659,7.800000000000001,0.0
660,7.800000000000001,0.0
661,7.800000000000001,0.0
662,7.800000000000001,0.0
663,7.800000000000001,0.0
664,7.800000000000001,0.0
665,7.800000000000001,0.0
666,7.800000000000001,0.0
667,7.800000000000001,0.0
668,7.800000000000001,0.0
669,7.800000000000001,0.0
670,7.800000000000001,0.0
671,7.800000000000001,0.0
672,7.800000000000001,0.0
673,7.800000000000001,0.0
674,7.800000000000001,0.0
675,7.800000000000001,0.0
676,7.800000000000001,0.0
677,7.800000000000001,0.0
678,7.800000000000001,0.0
679,7.800000000000001,0.0
680,7.800000000000001,0.0
681,7.800000000000001,0.0
682,7.800000000000001,0.0
683,7.800000000000001,0.0
684,7.800000000000001,0.0
685,7.800000000000001,0.0
686,7.800000000000001,0.0
687,7.800000000000001,0.0
688,7.800000000000001,0.0
689,7.800000000000001,0.0
690,7.800000000000001,0.0
691,7.800000000000001,0.0
692,7.800000000000001,0.0
693,7.800000000000001,0.0
694,7.800000000000001,0.0
695,7.800000000000001,0.0
696,7.800000000000001,0.0
697,7.800000000000001,0.0
698,7.800000000000001,0.0
699,7.800000000000001,0.0
700,7.800000000000001,0.0
701,7.800000000000001,0.0
702,7.800000000000001,0.0
703,7.800000000000001,0.0
704,7.800000000000001,0.0
705,7.800000000000001,0.0
706,7.800000000000001,0.0
707,7.800000000000001,0.0
708,7.800000000000001,0.0
709,7.800000000000001,0.0
710,7.800000000000001,0.0
711,7.800000000000001,0.0
712,7.800000000000001,0.0
713,7.800000000000001,0.0
714,7.800000000000001,0.0
715,7.800000000000001,0.0
716,7.800000000000001,0.0
717,7.800000000000001,0.0
718,7.800000000000001,0.0
719,7.800000000000001,0.0
720,7.800000000000001,0.0
721,7.800000000000001,0.0
722,7.800000000000001,0.0
723,7.800000000000001,0.0
724,7.800000000000001,0.0
725,7.800000000000001,0.0
726,7.800000000000001,0.0
727,7.800000000000001,0.0
728,7.800000000000001,0.0
729,7.800000000000001,0.0
730,7.800000000000001,0.0
731,7.800000000000001,0.0
732,7.800000000000001,0.0
733,7.800000000000001,0.0
734,7.800000000000001,0.0
735,7.800000000000001,0.0
736,7.800000000000001,0.0
737,7.800000000000001,0.0
738,7.800000000000001,0.0
739,8.0,0.0
740,8.0,0.0
741,8.0,0.0
742,8.0,0.0
743,8.0,0.0
744,8.0,0.0
745,8.0,0.0
746,8.0,0.0
747,8.0,0.0
748,8.0,0.0
749,8.0,0.0
750,8.0,0.0
751,8.0,0.0
752,8.0,0.0
753,8.0,0.0
754,8.0,0.0
755,8.0,0.0
756,8.0,0.0
757,8.0,0.0
758,8.0,0.0
759,8.0,0.0
760,8.0,0.0
761,8.0,0.0
762,8.0,0.0
763,8.0,0.0
764,8.0,0.0
765,8.0,0.0
766,8.0,0.0
767,8.0,0.0
768,8.0,0.0
769,8.0,0.0
770,8.0,0.0
771,8.0,0.0
772,8.0,0.0
773,8.0,0.0
774,8.0,0.0
775,8.0,0.0
776,8.0,0.0
777,8.0,0.0
778,8.0,0.0
779,8.0,0.0
780,8.0,0.0
781,8.0,0.0
782,8.0,0.0
783,8.0,0.0
784,8.0,0.0
785,8.0,0.0
786,8.0,0.0
787,8.0,0.0
788,8.0,0.0
789,8.0,0.0
790,8.0,0.0
791,8.0,0.0
792,8.0,0.0
793,8.0,0.0
794,8.0,0.0
795,8.0,0.0
796,8.0,0.0
797,8.0,0.0
798,8.0,0.0
799,8.0,0.0
800,8.0,0.0
801,8.0,0.0
802,8.0,0.0
803,8.0,0.0
804,8.0,0.0
805,8.0,0.0
806,8.0,0.0
807,8.0,0.0
808,8.0,0.0
809,8.0,0.0
810,8.0,0.0
811,8.0,0.0
812,8.0,0.0
813,8.0,0.0
814,8.0,0.0
815,8.0,0.0
816,8.0,0.0
817,8.0,0.0
818,8.0,0.0
819,8.0,0.0
820,8.0,0.0
821,8.0,0.0
822,8.0,0.0
823,8.0,0.0
824,8.0,0.0
825,8.0,0.0
826,8.0,0.0
827,8.0,0.0
828,8.0,0.0
829,8.0,0.0
830,8.0,0.0
831,8.0,0.0
832,8.0,0.0
833,8.0,0.0
834,8.0,0.0
835,8.0,0.0
836,8.0,0.0
837,8.0,0.0
838,8.0,0.0
839,8.0,0.0
840,8.0,0.0
841,8.0,0.0
842,8.0,0.0
843,8.0,0.0
844,8.0,0.0
845,8.0,0.0
846,8.0,0.0
847,8.0,0.0
848,8.0,0.0
849,8.0,0.0
850,8.1,0.0
851,8.1,0.0
852,8.1,0.0
853,8.1,0.0
854,8.1,0.0
855,8.1,0.0
856,8.1,0.0
857,8.1,0.0
858,8.1,0.0
859,8.1,0.0
860,8.1,0.0
861,8.1,0.0
862,8.1,0.0
863,8.1,0.0
864,8.1,0.0
865,8.1,0.0
866,8.1,0.0
867,8.5,0.0
868,8.5,0.0
869,8.5,0.0
870,8.5,0.0
871,8.5,0.0
872,8.5,0.0
873,8.5,0.0
874,8.5,0.0
875,8.5,0.0
876,8.5,0.0
877,8.5,0.0
878,8.5,0.0
879,8.8,0.0
880,8.8,0.0
881,8.8,0.0
882,8.8,0.0
883,8.8,0.0
884,8.8,0.0
885,8.8,0.0
886,8.8,0.0
887,8.8,0.0
888,8.8,0.0
889,8.8,0.0
890,8.8,0.0
891,8.9,0.0
892,8.9,0.0
893,8.9,0.0
894,8.9,0.0
895,8.9,0.0
896,8.9,0.0
897,8.9,0.0
898,8.9,0.0
899,8.9,0.0
900,8.9,0.0
901,8.9,0.0
902,8.9,0.0
903,8.9,0.0
904,8.9,0.0
905,8.9,0.0
906,8.9,0.0
907,8.9,0.0
908,8.9,0.0
909,8.9,0.0
910,8.9,0.0
911,8.9,0.0
912,8.9,0.0
913,8.9,0.0
914,8.9,0.0
915,8.9,0.0
916,8.9,0.0
917,8.9,0.0
918,8.9,0.0
919,8.9,0.0
920,8.9,0.0
921,8.9,0.0
922,8.9,0.0
923,8.9,0.0
924,8.9,0.0
925,8.9,0.0
926,8.9,0.0
927,8.9,0.0
928,8.9,0.0
929,8.9,0.0
930,8.9,0.0
931,8.9,0.0
932,8.9,0.0
933,8.9,0.0
934,8.9,0.0
935,8.9,0.0
936,8.9,0.0
937,8.9,0.0
938,8.9,0.0
939,8.9,0.0
940,8.9,0.0
941,8.9,0.0
942,8.9,0.0
943,8.9,0.0
944,8.9,0.0
945,8.9,0.0
946,8.9,0.0
947,8.9,0.0
948,8.9,0.0
949,8.9,0.0
950,8.9,0.0
951,8.9,0.0
952,8.9,0.0
953,8.9,0.0
954,8.9,0.0
955,8.9,0.0
956,8.9,0.0
957,8.9,0.0
958,8.9,0.0
959,8.9,0.0
960,8.9,0.0
961,8.9,0.0
962,8.9,0.0
963,8.9,0.0
964,8.9,0.0
965,8.9,0.0
966,8.9,0.0
967,8.9,0.0
968,8.9,0.0
969,8.9,0.0
970,8.9,0.0
971,8.9,0.0
972,8.9,0.0
973,8.9,0.0
974,8.9,0.0
975,8.9,0.0
976,8.9,0.0
977,8.9,0.0
978,8.9,0.0
979,8.9,0.0
980,8.9,0.0
981,8.9,0.0
982,8.9,0.0
983,8.9,0.0
984,8.9,0.0
985,8.9,0.0
986,8.9,0.0
987,8.9,0.0
988,8.9,0.0
989,8.9,0.0
990,8.9,0.0
991,8.9,0.0
992,8.9,0.0
993,8.9,0.0
994,8.9,0.0
995,8.9,0.0
996,8.9,0.0
997,8.9,0.0
998,8.9,0.0
999,8.9,0.0
1000,8.9,0.0
1001,8.9,0.0
1002,8.9,0.0
1003,8.9,0.0
1004,8.9,0.0
1005,8.9,0.0
1006,8.9,0.0
1007,8.9,0.0
1008,8.9,0.0
1009,8.9,0.0
1010,8.9,0.0
1011,8.9,0.0
1012,8.9,0.0
1013,8.9,0.0
1014,8.9,0.0
1015,8.9,0.0
1016,8.9,0.0
1017,8.9,0.0
1018,8.9,0.0
1019,8.9,0.0
1020,8.9,0.0
1021,8.9,0.0
1022,8.9,0.0
1023,8.9,0.0
1024,8.9,0.0
1025,8.9,0.0
1026,8.9,0.0
1027,8.9,0.0
1028,8.9,0.0
1029,8.9,0.0
1030,8.9,0.0
1031,8.9,0.0
1032,8.9,0.0
1033,8.9,0.0
1034,8.9,0.0
1035,8.9,0.0
1036,8.9,0.0
1037,8.9,0.0
1038,8.9,0.0
1039,9.200000000000001,0.0
1040,9.200000000000001,0.0
1041,9.200000000000001,0.0
1042,9.200000000000001,0.0
1043,9.200000000000001,0.0
1044,9.200000000000001,0.0
1045,9.200000000000001,0.0
1046,9.200000000000001,0.0
1047,9.200000000000001,0.0
1048,9.200000000000001,0.0
1049,9.200000000000001,0.0
1050,9.200000000000001,0.0
1051,9.200000000000001,0.0
1052,9.200000000000001,0.0
1053,9.200000000000001,0.0
1054,9.200000000000001,0.0
1055,9.200000000000001,0.0
1056,9.200000000000001,0.0
1057,9.200000000000001,0.0
1058,9.200000000000001,0.0
1059,9.200000000000001,0.0
1060,9.200000000000001,0.0
1061,9.200000000000001,0.0
1062,9.200000000000001,0.0
1063,9.200000000000001,0.0
1064,9.200000000000001,0.0
1065,9.200000000000001,0.0
1066,9.200000000000001,0.0
1067,9.200000000000001,0.0
1068,9.200000000000001,0.0
1069,9.200000000000001,0.0
1070,9.200000000000001,0.0
1071,9.200000000000001,0.0
1072,9.200000000000001,0.0
1073,9.200000000000001,0.0
1074,9.200000000000001,0.0
1075,9.200000000000001,0.0
1076,9.200000000000001,0.0
1077,9.200000000000001,0.0
1078,9.200000000000001,0.0
1079,9.200000000000001,0.0
1080,9.200000000000001,0.0
1081,9.200000000000001,0.0
1082,9.200000000000001,0.0
1083,9.200000000000001,0.0
1084,9.200000000000001,0.0
1085,9.200000000000001,0.0
1086,9.200000000000001,0.0
1087,9.200000000000001,0.0
1088,9.200000000000001,0.0
1089,9.200000000000001,0.0
1090,9.200000000000001,0.0
1091,9.200000000000001,0.0
1092,9.200000000000001,0.0
1093,9.200000000000001,0.0
1094,9.200000000000001,0.0
1095,9.200000000000001,0.0
1096,9.200000000000001,0.0
1097,9.200000000000001,0.0
1098,9.200000000000001,0.0
1099,9.200000000000001,0.0
1100,9.200000000000001,0.0
1101,9.200000000000001,0.0
1102,9.200000000000001,0.0
1103,9.200000000000001,0.0
1104,9.200000000000001,0.0
1105,9.200000000000001,0.0
1106,9.200000000000001,0.0
1107,9.200000000000001,0.0
1108,9.200000000000001,0.0
1109,9.200000000000001,0.0
1110,9.200000000000001,0.0
1111,9.200000000000001,0.0
1112,9.200000000000001,0.0
1113,9.200000000000001,0.0
1114,9.200000000000001,0.0
1115,9.200000000000001,0.0
1116,9.200000000000001,0.0
1117,9.200000000000001,0.0
1118,9.200000000000001,0.0
1119,9.200000000000001,0.0
1120,9.200000000000001,0.0
1121,9.200000000000001,0.0
1122,9.200000000000001,0.0
1123,9.200000000000001,0.0
1124,9.200000000000001,0.0
1125,9.200000000000001,0.0
1126,9.200000000000001,0.0
1127,9.200000000000001,0.0
1128,9.200000000000001,0.0
1129,9.200000000000001,0.0
1130,9.200000000000001,0.0
1131,9.200000000000001,0.0
1132,9.200000000000001,0.0
1133,9.200000000000001,0.0
1134,9.200000000000001,0.0
1135,9.200000000000001,0.0
1136,9.200000000000001,0.0
1137,9.200000000000001,0.0
1138,9.200000000000001,0.0
1139,9.200000000000001,0.0
1140,9.200000000000001,0.0
1141,9.200000000000001,0.0
1142,9.200000000000001,0.0
1143,9.200000000000001,0.0
1144,9.200000000000001,0.0
1145,9.200000000000001,0.0
1146,9.200000000000001,0.0
1147,9.200000000000001,0.0
1148,9.200000000000001,0.0
1149,9.200000000000001,0.0
1150,9.200000000000001,0.0
1151,9.200000000000001,0.0
1152,9.200000000000001,0.0
1153,9.200000000000001,0.0
1154,9.200000000000001,0.0
1155,9.200000000000001,0.0
1156,9.200000000000001,0.0
1157,9.200000000000001,0.0
1158,9.200000000000001,0.0
1159,9.200000000000001,0.0
1160,9.200000000000001,0.0
1161,9.200000000000001,0.0
1162,9.200000000000001,0.0
1163,9.200000000000001,0.0
1164,9.200000000000001,0.0
1165,9.200000000000001,0.0
1166,9.200000000000001,0.0
1167,9.200000000000001,0.0
1168,9.200000000000001,0.0
1169,9.200000000000001,0.0
1170,9.200000000000001,0.0
1171,9.200000000000001,0.0
1172,9.200000000000001,0.0
1173,9.200000000000001,0.0
1174,9.200000000000001,0.0
1175,9.200000000000001,0.0
1176,9.200000000000001,0.0
1177,9.200000000000001,0.0
1178,9.5,0.0
1179,9.5,0.0
1180,9.5,0.0
1181,9.5,0.0
1182,9.5,0.0
1183,9.5,0.0
1184,9.5,0.0
1185,9.5,0.0
1186,9.5,0.0
1187,9.5,0.0
1188,9.5,0.0
1189,9.700000000000001,0.0
1190,9.700000000000001,0.0
1191,9.700000000000001,0.0
1192,9.700000000000001,0.0
1193,9.700000000000001,0.0
1194,9.700000000000001,0.0
1195,9.700000000000001,0.0
1196,9.700000000000001,0.0
1197,9.700000000000001,0.0
1198,9.700000000000001,0.0
1199,9.700000000000001,0.0
1200,10.100000000000001,0.0
1201,10.100000000000001,0.0
1202,10.100000000000001,0.0
1203,10.100000000000001,0.0
1204,10.100000000000001,0.0
1205,10.100000000000001,0.0
1206,10.100000000000001,0.0
1207,10.100000000000001,0.0
1208,10.100000000000001,0.0
1209,10.100000000000001,0.0
1210,10.100000000000001,0.0
1211,10.3,0.0
1212,10.3,0.0
1213,10.3,0.0
1214,10.3,0.0
1215,10.3,0.0
1216,10.3,0.0
1217,10.3,0.0
1218,10.3,0.0
1219,10.3,0.0
1220,10.3,0.0
1221,10.3,0.0
1222,10.3,0.0
