,hsa_js,add_js
115,3.6,0.0
116,3.6,0.0
117,3.6,0.0
118,3.6,0.0
119,3.6,0.0
120,3.6,0.0
121,3.6,0.0
122,3.6,0.0
123,3.6,0.0
124,3.6,0.0
125,3.6,0.0
126,3.6,0.0
127,3.6,0.0
128,3.6,0.0
129,3.6,0.0
130,3.6,0.0
131,3.6,0.0
132,3.6,0.0
133,3.6,0.0
134,3.6,0.0
135,3.6,0.0
136,3.6,0.0
137,3.6,0.0
138,3.6,0.0
139,3.6,0.0
140,3.6,0.0
141,3.6,0.0
142,3.6,0.0
143,3.6,0.0
144,3.6,0.0
145,3.6,0.0
146,3.6,0.0
147,3.6,0.0
148,3.6,0.0
149,3.6,0.0
150,3.6,0.0
151,3.6,0.0
152,3.6,0.0
153,3.6,0.0
154,3.6,0.0
155,3.6,0.0
156,3.6,0.0
157,3.6,0.0
158,3.6,0.0
159,3.6,0.0
160,3.6,0.0
161,3.6,0.0
162,3.6,0.0
163,3.6,0.0
164,3.6,0.0
165,3.6,0.0
166,3.6,0.0
167,3.6,0.0
168,3.6,0.0
169,3.6,0.0
170,3.6,0.0
171,3.6,0.0
172,3.6,0.0
173,3.6,0.0
174,3.6,0.0
175,3.6,0.0
176,3.6,0.0
177,3.6,0.0
178,3.6,0.0
179,3.6,0.0
180,3.6,0.0
181,3.6,0.0
182,3.6,0.0
183,3.6,0.0
184,3.6,0.0
185,3.6,0.0
186,3.6,0.0
187,3.6,0.0
188,3.6,0.0
189,3.6,0.0
190,3.6,0.0
191,3.6,0.0
192,3.6,0.0
193,3.6,0.0
194,3.6,0.0
195,3.6,0.0
196,3.6,0.0
197,3.6,0.0
198,3.6,0.0
199,3.6,0.0
200,3.6,0.0
201,3.6,0.0
202,3.6,0.0
203,3.6,0.0
204,3.6,0.0
205,3.6,0.0
206,3.6,0.0
207,3.6,0.0
208,3.6,0.0
209,3.6,0.0
210,3.6,0.0
211,3.6,0.0
212,3.6,0.0
213,3.6,0.0
214,3.6,0.0
215,3.6,0.0
216,3.6,0.0
217,3.6,0.0
218,3.6,0.0
219,3.6,0.0
220,3.6,0.0
221,4.1000000000000005,0.0
222,4.1000000000000005,0.0
223,4.1000000000000005,0.0
224,4.1000000000000005,0.0
225,4.1000000000000005,0.0
226,4.1000000000000005,0.0
227,4.1000000000000005,0.0
228,4.1000000000000005,0.0
229,4.1000000000000005,0.0
230,4.1000000000000005,0.0
231,4.1000000000000005,0.0
232,4.1000000000000005,0.0
233,4.1000000000000005,0.0
234,4.3,0.0
235,4.3,0.0
236,4.3,0.0
237,4.3,0.0
238,4.3,0.0
239,4.3,0.0
240,4.3,0.0
241,4.3,0.0
242,4.3,0.0
243,4.3,0.0
244,4.3,0.0
245,4.3,0.0
246,4.3,0.0
247,4.3,0.0
248,4.3,0.0
249,4.3,0.0
250,4.3,0.0
251,4.3,0.0
252,4.3,0.0
253,4.3,0.0
254,4.3,0.0
255,4.3,0.0
256,4.3,0.0
257,4.3,0.0
258,4.3,0.0
259,4.3,0.0
260,4.3,0.0
261,4.3,0.0
262,4.3,0.0
263,4.3,0.0
264,4.3,0.0
265,4.3,0.0
266,4.3,0.0
267,4.3,0.0
268,4.3,0.0
269,4.3,0.0
270,4.3,0.0
271,4.3,0.0
272,4.3,0.0
273,4.3,0.0
274,4.3,0.0
275,4.3,0.0
276,4.3,0.0
277,4.3,0.0
278,4.3,0.0
279,4.3,0.0
280,4.3,0.0
281,4.3,0.0
282,4.3,0.0
283,4.3,0.0
284,4.3,0.0
285,4.3,0.0
286,4.3,0.0
287,4.3,0.0
288,4.3,0.0
289,4.3,0.0
290,4.3,0.0
291,4.3,0.0
292,4.3,0.0
293,4.3,0.0
294,4.3,0.0
295,4.3,0.0
296,4.3,0.0
297,4.3,0.0
298,4.3,0.0
299,4.3,0.0
300,4.3,0.0
301,4.3,0.0
302,4.3,0.0
303,4.3,0.0
304,4.3,0.0
305,4.3,0.0
306,4.3,0.0
307,4.3,0.0
308,4.3,0.0
309,4.3,0.0
310,4.3,0.0
311,4.3,0.0
312,4.3,0.0
313,4.5,0.0
314,4.5,0.0
315,4.5,0.0
316,4.5,0.0
317,4.5,0.0
318,4.5,0.0
319,4.5,0.0
320,4.5,0.0
321,4.5,0.0
322,4.5,0.0
323,4.5,0.0
324,4.5,0.0
325,4.5,0.0
326,4.5,0.0
327,4.5,0.0
328,4.5,0.0
329,4.5,0.0
330,4.5,0.0
331,4.5,0.0
332,4.5,0.0
333,4.5,0.0
334,4.5,0.0
335,4.5,0.0
336,4.5,0.0
337,4.5,0.0
338,4.5,0.0
339,4.5,0.0
340,4.5,0.0
341,4.5,0.0
342,4.5,0.0
343,4.5,0.0
344,4.5,0.0
345,4.5,0.0
346,4.5,0.0
347,4.5,0.0
348,4.5,0.0
349,4.5,0.0
350,4.5,0.0
351,4.5,0.0
352,4.5,0.0
353,4.5,0.0
354,4.5,0.0
355,4.5,0.0
356,4.5,0.0
357,4.5,0.0
358,4.5,0.0
359,4.5,0.0
360,4.5,0.0
361,4.5,0.0
362,4.5,0.0
363,4.5,0.0
364,4.5,0.0
365,4.5,0.0
366,4.5,0.0
367,4.5,0.0
368,4.5,0.0
369,4.5,0.0
370,4.5,0.0
371,4.5,0.0
372,4.5,0.0
373,4.5,0.0
374,4.5,0.0
375,4.5,0.0
376,4.5,0.0
377,4.5,0.0
378,4.5,0.0
379,4.5,0.0
380,4.5,0.0
381,4.5,0.0
382,4.5,0.0
383,4.5,0.0
384,4.5,0.0
385,4.5,0.0
386,4.5,0.0
387,4.5,0.0
388,4.5,0.0
389,4.5,0.0
390,4.5,0.0
391,4.5,0.0
392,4.5,0.0
393,4.5,0.0
394,4.5,0.0
395,4.5,0.0
396,4.5,0.0
397,5.0,0.0
398,5.0,0.0
399,5.0,0.0
400,5.0,0.0
401,5.0,0.0
402,5.0,0.0
403,5.0,0.0
404,5.0,0.0
405,5.0,0.0
406,5.0,0.0
407,5.0,0.0
408,5.0,0.0
409,5.0,0.0
410,5.0,0.0
411,5.0,0.0
412,5.0,0.0
413,5.0,0.0
414,5.0,0.0
415,5.0,0.0
416,5.0,0.0
417,5.0,0.0
418,5.0,0.0
419,5.0,0.0
420,5.0,0.0
421,5.0,0.0
422,5.0,0.0
423,5.0,0.0
424,5.0,0.0
425,5.0,0.0
426,5.0,0.0
427,5.0,0.0
428,5.0,0.0
429,5.0,0.0
430,5.0,0.0
431,5.0,0.0
432,5.0,0.0
433,5.0,0.0
434,5.0,0.0
435,5.0,0.0
436,5.0,0.0
437,5.7,0.0
438,5.7,0.0
439,5.7,0.0
440,5.7,0.0
441,5.7,0.0
442,5.7,0.0
443,5.7,0.0
444,5.7,0.0
445,5.7,0.0
446,5.7,0.0
447,5.7,0.0
448,5.7,0.0
449,5.7,0.0
450,5.7,0.0
451,5.7,0.0
452,5.7,0.0
453,5.7,0.0
454,5.7,0.0
455,5.7,0.0
456,5.7,0.0
457,5.7,0.0
458,5.7,0.0
459,5.7,0.0
460,5.7,0.0
461,5.7,0.0
462,5.7,0.0
463,5.7,0.0
464,5.7,0.0
465,5.7,0.0
466,5.7,0.0
467,5.7,0.0
468,5.7,0.0
469,5.7,0.0
470,5.7,0.0
471,5.7,0.0
472,5.7,0.0
473,5.7,0.0
474,5.7,0.0
475,5.7,0.0
476,5.7,0.0
477,5.7,0.0
478,5.7,0.0
479,5.7,0.0
480,5.7,0.0
481,5.7,0.0
482,5.7,0.0
483,5.7,0.0
484,5.7,0.0
485,5.7,0.0
486,5.7,0.0
487,5.7,0.0
488,5.7,0.0
489,5.7,0.0
490,5.7,0.0
491,5.7,0.0
492,5.7,0.0
493,5.7,0.0
494,5.7,0.0
495,5.7,0.0
496,5.7,0.0
497,5.7,0.0
498,5.7,0.0
499,5.7,0.0
500,5.7,0.0
501,5.7,0.0
502,5.7,0.0
503,5.7,0.0
504,5.7,0.0
505,5.7,0.0
506,5.7,0.0
507,5.7,0.0
508,5.7,0.0
509,5.7,0.0
510,5.7,0.0
511,5.7,0.0
512,5.7,0.0
513,5.7,0.0
514,5.7,0.0
515,5.7,0.0
516,6.2,0.0
517,6.2,0.0
518,6.2,0.0
519,6.2,0.0
520,6.2,0.0
521,6.2,0.0
522,6.2,0.0
523,6.2,0.0
524,6.2,0.0
525,6.2,0.0
526,6.2,0.0
527,6.2,0.0
528,6.2,0.0
529,6.2,0.0
530,6.2,0.0
531,6.2,0.0
532,6.2,0.0
533,6.2,0.0
534,6.2,0.0
535,6.2,0.0
536,6.2,0.0
537,6.2,0.0
538,6.2,0.0
539,6.2,0.0
540,6.2,0.0
541,6.2,0.0
542,6.2,0.0
543,6.2,0.0
544,6.2,0.0
545,6.2,0.0
546,6.2,0.0
547,6.2,0.0
548,6.2,0.0
549,6.2,0.0
550,6.2,0.0
551,6.2,0.0
552,6.2,0.0
553,6.2,0.0
554,6.2,0.0
555,6.2,0.0
556,6.2,0.0
557,6.2,0.0
558,6.2,0.0
559,6.2,0.0
560,6.2,0.0
561,6.2,0.0
562,6.2,0.0
563,6.2,0.0
564,6.2,0.0
565,6.2,0.0
566,6.2,0.0
567,6.2,0.0
568,6.2,0.0
569,6.2,0.0
570,6.7,0.0
571,6.7,0.0
572,6.7,0.0
573,6.7,0.0
574,6.7,0.0
575,6.7,0.0
576,6.7,0.0
577,6.7,0.0
578,6.7,0.0
579,6.7,0.0
580,6.7,0.0
581,6.7,0.0
582,6.7,0.0
583,6.7,0.0
584,6.7,0.0
585,6.7,0.0
586,6.7,0.0
587,6.7,0.0
588,6.7,0.0
589,6.7,0.0
590,6.7,0.0
591,6.7,0.0
592,6.7,0.0
593,6.7,0.0
594,6.7,0.0
595,6.7,0.0
596,6.7,0.0
597,6.7,0.0
598,6.7,0.0
599,6.7,0.0
600,7.800000000000001,0.0
601,7.800000000000001,0.0
602,7.800000000000001,0.0
603,7.800000000000001,0.0
604,7.800000000000001,0.0
605,7.800000000000001,0.0
606,7.800000000000001,0.0
607,7.800000000000001,0.0
608,7.800000000000001,0.0
609,7.800000000000001,0.0
610,7.800000000000001,0.0
611,7.800000000000001,0.0
612,7.800000000000001,0.0
613,7.800000000000001,0.0
614,7.800000000000001,0.0
615,7.800000000000001,0.0
616,7.800000000000001,0.0
617,7.800000000000001,0.0
618,7.800000000000001,0.0
619,7.800000000000001,0.0
620,7.800000000000001,0.0
621,7.800000000000001,0.0
622,7.800000000000001,0.0
623,7.800000000000001,0.0
624,7.800000000000001,0.0
625,7.800000000000001,0.0
626,7.800000000000001,0.0
627,7.800000000000001,0.0
628,7.800000000000001,0.0
629,7.800000000000001,0.0
630,7.800000000000001,0.0
631,7.800000000000001,0.0
632,7.800000000000001,0.0
633,7.800000000000001,0.0
634,7.800000000000001,0.0
635,7.800000000000001,0.0
636,7.800000000000001,0.0
637,7.800000000000001,0.0
638,7.800000000000001,0.0
639,7.800000000000001,0.0
640,7.800000000000001,0.0
641,7.800000000000001,0.0
642,7.800000000000001,0.0
643,7.800000000000001,0.0
644,7.800000000000001,0.0
645,7.800000000000001,0.0
646,7.800000000000001,0.0
647,7.800000000000001,0.0
648,7.800000000000001,0.0
649,7.800000000000001,0.0
650,9.9,0.0
651,9.9,0.0
652,9.9,0.0
653,9.9,0.0
654,9.9,0.0
655,9.9,0.0
656,9.9,0.0
657,9.9,0.0
658,9.9,0.0
659,9.9,0.0
660,9.9,0.0
661,9.9,0.0
662,9.9,0.0
663,9.9,0.0
664,9.9,0.0
665,9.9,0.0
666,9.9,0.0
667,9.9,0.0
668,9.9,0.0
669,9.9,0.0
670,9.9,0.0
671,9.9,0.0
672,9.9,0.0
673,9.9,0.0
674,9.9,0.0
675,9.9,0.0
676,9.9,0.0
677,9.9,0.0
678,9.9,0.0
679,9.9,0.0
680,9.9,0.0
681,9.9,0.0
682,9.9,0.0
683,9.9,0.0
684,9.9,0.0
685,9.9,0.0
686,9.9,0.0
687,9.9,0.0
688,9.9,0.0
689,9.9,0.0
690,9.9,0.0
691,9.9,0.0
692,9.9,0.0
693,9.9,0.0
694,9.9,0.0
695,9.9,0.0
696,9.9,0.0
697,9.9,0.0
698,9.9,0.0
699,9.9,0.0
700,9.9,0.0
701,9.9,0.0
702,9.9,0.0
703,9.9,0.0
704,9.9,0.0
705,9.9,0.0
706,9.9,0.0
707,9.9,0.0
708,9.9,0.0
709,9.9,0.0
710,9.9,0.0
711,9.9,0.0
712,9.9,0.0
713,9.9,0.0
714,9.9,0.0
715,9.9,0.0
716,9.9,0.0
717,9.9,0.0
718,9.9,0.0
719,9.9,0.0
720,9.9,0.0
721,9.9,0.0
722,9.9,0.0
723,9.9,0.0
724,9.9,0.0
725,9.9,0.0
726,9.9,0.0
727,9.9,0.0
728,9.9,0.0
729,9.9,0.0
730,9.9,0.0
731,9.9,0.0
732,9.9,0.0
733,9.9,0.0
734,9.9,0.0
735,9.9,0.0
736,9.9,0.0
737,9.9,0.0
738,9.9,0.0
739,9.9,0.0
740,9.9,0.0
741,9.9,0.0
742,9.9,0.0
743,9.9,0.0
744,9.9,0.0
745,9.9,0.0
746,9.9,0.0
747,9.9,0.0
748,9.9,0.0
749,9.9,0.0
750,9.9,0.0
751,9.9,0.0
752,9.9,0.0
753,9.9,0.0
754,9.9,0.0
755,9.9,0.0
756,9.9,0.0
757,9.9,0.0
758,9.9,0.0
759,9.9,0.0
760,9.9,0.0
761,9.9,0.0
762,9.9,0.0
763,9.9,0.0
764,9.9,0.0
765,9.9,0.0
766,9.9,0.0
767,9.9,0.0
768,9.9,0.0
769,9.9,0.0
770,9.9,0.0
771,9.9,0.0
772,9.9,0.0
773,9.9,0.0
774,9.9,0.0
775,9.9,0.0
776,9.9,0.0
777,9.9,0.0
778,9.9,0.0
779,9.9,0.0
780,9.9,0.0
781,9.9,0.0
782,9.9,0.0
783,9.9,0.0
784,9.9,0.0
785,9.9,0.0
786,9.9,0.0
787,9.9,0.0
788,9.9,0.0
789,9.9,0.0
790,10.3,0.0
791,10.3,0.0
792,10.3,0.0
793,10.3,0.0
794,10.3,0.0
795,10.3,0.0
796,10.3,0.0
797,10.3,0.0
798,10.3,0.0
799,10.3,0.0
800,10.3,0.0
801,10.3,0.0
802,10.3,0.0
803,10.3,0.0
804,10.3,0.0
805,10.3,0.0
806,10.3,0.0
807,10.3,0.0
808,10.3,0.0
809,10.3,0.0
810,10.3,0.0
811,10.3,0.0
812,10.3,0.0
813,10.3,0.0
814,10.3,0.0
815,10.3,0.0
816,10.3,0.0
817,10.3,0.0
818,10.3,0.0
819,10.3,0.0
820,10.3,0.0
821,10.3,0.0
822,10.3,0.0
823,10.3,0.0
824,10.3,0.0
825,10.3,0.0
826,10.3,0.0
827,10.3,0.0
828,10.3,0.0
829,10.3,0.0
830,10.3,0.0
831,10.3,0.0
832,10.3,0.0
833,10.3,0.0
834,10.3,0.0
835,10.3,0.0
836,10.600000000000001,0.0
837,10.600000000000001,0.0
838,10.600000000000001,0.0
839,10.600000000000001,0.0
840,10.600000000000001,0.0
841,10.600000000000001,0.0
842,10.600000000000001,0.0
843,10.600000000000001,0.0
844,10.600000000000001,0.0
845,10.600000000000001,0.0
846,10.600000000000001,0.0
847,10.600000000000001,0.0
848,10.600000000000001,0.0
849,10.600000000000001,0.0
850,10.600000000000001,0.0
851,10.600000000000001,0.0
852,10.600000000000001,0.0
853,10.600000000000001,0.0
854,10.600000000000001,0.0
855,10.600000000000001,0.0
856,10.600000000000001,0.0
857,10.600000000000001,0.0
858,10.600000000000001,0.0
859,10.600000000000001,0.0
860,10.600000000000001,0.0
861,10.600000000000001,0.0
862,10.600000000000001,0.0
863,10.600000000000001,0.0
864,10.600000000000001,0.0
865,10.600000000000001,0.0
866,10.600000000000001,0.0
867,10.600000000000001,0.0
868,10.600000000000001,0.0
869,10.600000000000001,0.0
870,10.600000000000001,0.0
871,10.600000000000001,0.0
872,10.600000000000001,0.0
873,10.600000000000001,0.0
874,10.600000000000001,0.0
875,10.600000000000001,0.0
876,10.600000000000001,0.0
877,10.600000000000001,0.0
878,10.600000000000001,0.0
879,10.600000000000001,0.0
880,10.600000000000001,0.0
881,10.600000000000001,0.0
882,10.600000000000001,0.0
883,10.600000000000001,0.0
884,10.600000000000001,0.0
885,10.600000000000001,0.0
886,10.600000000000001,0.0
887,10.600000000000001,0.0
888,10.600000000000001,0.0
889,10.600000000000001,0.0
890,10.600000000000001,0.0
891,10.600000000000001,0.0
892,10.600000000000001,0.0
893,10.600000000000001,0.0
894,10.600000000000001,0.0
895,10.600000000000001,0.0
896,10.600000000000001,0.0
897,10.600000000000001,0.0
898,10.600000000000001,0.0
899,10.600000000000001,0.0
900,10.600000000000001,0.0
901,10.600000000000001,0.0
902,10.600000000000001,0.0
903,10.600000000000001,0.0
904,10.600000000000001,0.0
905,10.600000000000001,0.0
906,10.600000000000001,0.0
907,10.600000000000001,0.0
908,10.600000000000001,0.0
909,10.600000000000001,0.0
910,10.600000000000001,0.0
911,10.600000000000001,0.0
912,10.600000000000001,0.0
913,10.600000000000001,0.0
914,10.600000000000001,0.0
915,10.600000000000001,0.0
916,10.600000000000001,0.0
917,10.600000000000001,0.0
918,10.600000000000001,0.0
919,10.600000000000001,0.0
920,10.600000000000001,0.0
921,10.600000000000001,0.0
922,10.600000000000001,0.0
923,10.600000000000001,0.0
924,10.600000000000001,0.0
925,10.600000000000001,0.0
926,11.700000000000001,0.0
927,11.700000000000001,0.0
928,11.700000000000001,0.0
929,11.700000000000001,0.0
930,11.700000000000001,0.0
931,11.700000000000001,0.0
932,11.700000000000001,0.0
933,11.700000000000001,0.0
934,11.700000000000001,0.0
935,11.700000000000001,0.0
936,11.700000000000001,0.0
937,11.700000000000001,0.0
938,11.700000000000001,0.0
939,11.700000000000001,0.0
940,11.700000000000001,0.0
941,11.700000000000001,0.0
942,11.700000000000001,0.0
943,11.700000000000001,0.0
944,11.700000000000001,0.0
945,11.700000000000001,0.0
946,11.700000000000001,0.0
947,11.700000000000001,0.0
948,11.700000000000001,0.0
949,11.700000000000001,0.0
950,11.700000000000001,0.0
951,11.700000000000001,0.0
952,11.700000000000001,0.0
953,11.700000000000001,0.0
954,11.700000000000001,0.0
955,11.700000000000001,0.0
956,11.700000000000001,0.0
957,11.700000000000001,0.0
958,11.700000000000001,0.0
959,11.700000000000001,0.0
960,11.700000000000001,0.0
961,11.700000000000001,0.0
962,11.700000000000001,0.0
963,11.700000000000001,0.0
964,11.700000000000001,0.0
965,11.700000000000001,0.0
966,11.700000000000001,0.0
967,11.700000000000001,0.0
968,11.700000000000001,0.0
969,11.700000000000001,0.0
970,11.700000000000001,0.0
971,11.700000000000001,0.0
972,11.700000000000001,0.0
973,11.700000000000001,0.0
974,11.700000000000001,0.0
975,11.700000000000001,0.0
976,12.0,0.0
977,12.0,0.0
978,12.0,0.0
979,12.0,0.0
980,12.0,0.0
981,12.0,0.0
982,12.0,0.0
983,12.0,0.0
984,12.0,0.0
985,12.0,0.0
986,12.0,0.0
987,12.0,0.0
988,12.0,0.0
989,12.0,0.0
990,12.0,0.0
991,12.0,0.0
992,12.0,0.0
993,12.0,0.0
994,12.0,0.0
995,12.0,0.0
996,12.0,0.0
997,12.0,0.0
998,12.0,0.0
999,12.0,0.0
1000,12.0,0.0
1001,12.0,0.0
1002,12.0,0.0
1003,12.0,0.0
1004,12.0,0.0
1005,12.0,0.0
1006,12.0,0.0
1007,12.0,0.0
1008,12.0,0.0
1009,12.0,0.0
1010,12.0,0.0
1011,12.0,0.0
1012,12.0,0.0
1013,12.0,0.0
1014,12.0,0.0
1015,12.0,0.0
1016,12.0,0.0
1017,12.0,0.0
1018,12.0,0.0
1019,12.0,0.0
1020,12.0,0.0
1021,12.0,0.0
1022,12.0,0.0
1023,12.0,0.0
1024,12.0,0.0
1025,12.0,0.0
1026,12.0,0.0
1027,12.0,0.0
1028,12.0,0.0
1029,12.0,0.0
1030,12.0,0.0
1031,12.0,0.0
1032,12.0,0.0
1033,12.0,0.0
1034,12.0,0.0
1035,12.0,0.0
1036,12.0,0.0
1037,12.0,0.0
1038,12.0,0.0
1039,12.0,0.0
1040,12.0,0.0
1041,12.0,0.0
1042,12.5,0.0
1043,12.5,0.0
1044,12.5,0.0
1045,12.5,0.0
1046,12.5,0.0
1047,12.5,0.0
1048,12.5,0.0
1049,12.5,0.0
1050,12.5,0.0
1051,12.5,0.0
1052,12.5,0.0
1053,12.5,0.0
1054,12.5,0.0
1055,12.5,0.0
1056,12.5,0.0
1057,12.5,0.0
1058,12.5,0.0
1059,12.5,0.0
1060,12.5,0.0
1061,12.5,0.0
1062,12.5,0.0
1063,12.5,0.0
1064,12.5,0.0
1065,12.5,0.0
1066,12.5,0.0
1067,12.5,0.0
1068,12.5,0.0
1069,12.5,0.0
1070,12.5,0.0
1071,12.5,0.0
1072,12.5,0.0
1073,12.5,0.0
1074,12.5,0.0
1075,12.5,0.0
1076,12.5,0.0
1077,12.5,0.0
1078,12.5,0.0
1079,12.5,0.0
1080,12.5,0.0
1081,12.5,0.0
1082,12.5,0.0
1083,12.5,0.0
1084,12.5,0.0
1085,12.5,0.0
1086,12.5,0.0
1087,12.5,0.0
1088,12.5,0.0
1089,12.5,0.0
1090,12.5,0.0
1091,12.5,0.0
1092,12.5,0.0
1093,12.5,0.0
1094,12.5,0.0
1095,12.5,0.0
1096,12.5,0.0
1097,12.5,0.0
1098,12.5,0.0
1099,12.5,0.0
1100,14.0,0.0
1101,14.0,0.0
1102,14.0,0.0
1103,14.0,0.0
1104,14.0,0.0
1105,14.0,0.0
1106,14.0,0.0
1107,14.0,0.0
1108,14.0,0.0
1109,14.0,0.0
1110,14.0,0.0
1111,14.0,0.0
1112,14.0,0.0
1113,14.0,0.0
1114,14.0,0.0
1115,14.0,0.0
1116,14.0,0.0
1117,14.0,0.0
1118,14.0,0.0
1119,14.0,0.0
1120,14.0,0.0
1121,14.0,0.0
1122,14.0,0.0
1123,14.0,0.0
1124,14.0,0.0
1125,14.0,0.0
1126,14.0,0.0
1127,14.0,0.0
1128,14.0,0.0
1129,14.0,0.0
1130,14.0,0.0
1131,14.0,0.0
1132,14.0,0.0
1133,14.0,0.0
1134,14.0,0.0
1135,14.0,0.0
1136,14.0,0.0
1137,14.0,0.0
1138,14.0,0.0
1139,14.0,0.0
1140,14.0,0.0
1141,14.0,0.0
1142,14.0,0.0
1143,14.0,0.0
1144,14.0,0.0
1145,14.0,0.0
1146,14.0,0.0
1147,14.0,0.0
1148,14.0,0.0
1149,14.0,0.0
1150,14.0,0.0
1151,14.0,0.0
1152,14.5,0.0
1153,14.5,0.0
1154,14.5,0.0
1155,14.5,0.0
1156,14.5,0.0
1157,14.5,0.0
1158,14.5,0.0
1159,14.5,0.0
1160,14.5,0.0
1161,14.5,0.0
1162,14.5,0.0
1163,14.5,0.0
1164,14.5,0.0
1165,14.5,0.0
1166,14.5,0.0
1167,14.5,0.0
1168,14.5,0.0
1169,14.5,0.0
1170,14.5,0.0
1171,14.5,0.0
1172,14.5,0.0
1173,14.5,0.0
1174,14.5,0.0
1175,14.5,0.0
1176,14.5,0.0
1177,14.5,0.0
1178,14.5,0.0
1179,14.5,0.0
1180,14.5,0.0
1181,14.5,0.0
1182,14.5,0.0
1183,14.5,0.0
1184,14.5,0.0
1185,14.5,0.0
1186,14.5,0.0
1187,14.5,0.0
1188,14.5,0.0
1189,14.5,0.0
1190,14.5,0.0
1191,14.5,0.0
1192,14.5,0.0
1193,14.5,0.0
1194,14.5,0.0
1195,14.5,0.0
1196,14.5,0.0
1197,14.5,0.0
1198,14.5,0.0
1199,14.5,0.0
1200,14.5,0.0
1201,14.5,0.0
1202,14.5,0.0
1203,14.5,0.0
1204,14.5,0.0
1205,14.5,0.0
1206,14.5,0.0
1207,14.5,0.0
1208,14.5,0.0
1209,14.5,0.0
1210,14.5,0.0
1211,14.5,0.0
1212,14.5,0.0
1213,14.5,0.0
1214,14.5,0.0
1215,14.5,0.0
1216,14.5,0.0
1217,14.5,0.0
1218,14.5,0.0
1219,14.5,0.0
1220,14.5,0.0
1221,14.5,0.0
1222,14.5,0.0
1223,14.5,0.0
1224,14.5,0.0
1225,14.5,0.0
1226,14.5,0.0
1227,14.5,0.0
1228,14.5,0.0
1229,14.5,0.0
1230,14.5,0.0
1231,14.5,0.0
1232,14.5,0.0
1233,14.5,0.0
1234,14.5,0.0
1235,14.5,0.0
1236,14.5,0.0
1237,14.5,0.0
1238,14.5,0.0
1239,14.5,0.0
1240,14.5,0.0
1241,14.5,0.0
1242,14.5,0.0
1243,14.5,0.0
1244,14.5,0.0
1245,14.5,0.0
1246,14.5,0.0
1247,14.5,0.0
1248,14.5,0.0
1249,14.5,0.0
1250,14.5,0.0
1251,16.1,0.0
1252,16.1,0.0
1253,16.1,0.0
1254,16.1,0.0
1255,16.1,0.0
1256,16.1,0.0
1257,16.1,0.0
1258,16.1,0.0
1259,16.1,0.0
1260,16.1,0.0
1261,16.1,0.0
1262,16.1,0.0
1263,16.1,0.0
1264,16.1,0.0
1265,16.1,0.0
1266,16.1,0.0
1267,16.1,0.0
1268,16.1,0.0
1269,16.1,0.0
1270,16.1,0.0
1271,16.1,0.0
1272,16.1,0.0
1273,16.1,0.0
1274,16.1,0.0
1275,16.1,0.0
1276,16.1,0.0
1277,16.1,0.0
1278,16.1,0.0
1279,16.1,0.0
1280,16.1,0.0
1281,16.1,0.0
1282,16.1,0.0
1283,16.1,0.0
1284,16.1,0.0
1285,16.1,0.0
