,hsa_js,add_js
1212,16.5,0.0
1213,16.5,0.03593390018728826
1214,16.5,0.07445345001905324
1215,16.5,0.14938093580626344
1216,16.5,0.17445345001905466
1217,16.5,0.20506024895164998
1218,16.5,0.2319775247377045
1219,16.5,0.2319775247377045
1220,16.5,0.2319775247377045
1221,16.5,0.2319775247377045
1222,16.5,0.2319775247377045
1223,16.5,0.24938093580625775
1224,16.5,0.3348780932491273
1225,16.5,0.37445345001905395
1226,16.5,0.37445345001905395
1227,16.5,0.3744534500190575
1228,16.5,0.3744534500190575
1229,16.5,0.3744534500190575
1230,16.5,0.38791208791208476
1231,16.5,0.4319775247377038
1232,16.5,0.43487809324912874
1233,16.5,0.43487809324912874
1234,16.5,0.43487809324912874
1235,16.5,0.4464919695688918
1236,16.5,0.4493809358062606
1237,16.5,0.46033734993010356
1238,16.5,0.47445345001905537
1239,16.5,0.5782822004541437
1240,16.5,0.5782822004541437
1241,16.5,0.5889678948502421
1242,16.5,0.6088889993867319
1243,16.5,0.6207619931601798
1244,16.5,0.6464919695688911
1245,16.5,0.6493809358062634
1246,16.5,0.6493809358062634
1247,16.5,0.6493809358062634
1248,16.5,0.6493809358062634
1249,16.5,0.6493809358062634
1250,16.5,0.6493809358062634
1251,16.5,0.6493809358062634
1252,16.5,0.6744534500190547
1253,16.5,0.6744534500190547
1254,16.5,0.6744534500190547
1255,16.5,0.6744534500190547
1256,16.5,0.7319775247377045
1257,16.5,0.7319775247377045
1258,16.5,0.7319775247377045
1259,16.5,0.7319775247377045
1260,16.5,0.7319775247377045
1261,16.5,0.7359339001872875
1262,16.5,0.7744534500190561
1263,16.5,0.7744534500190561
1264,16.5,0.7744534500190561
1265,16.5,0.7744534500190561
1266,16.5,0.7744534500190561
1267,16.5,0.7744534500190561
1268,16.5,0.7744534500190561
1269,16.5,0.8088889993867348
1270,16.5,0.8348780932491309
1271,16.5,0.835933900187289
1272,16.5,0.835933900187289
1273,16.5,0.835933900187289
1274,16.5,0.9319775247377038
1275,16.5,0.9319775247377038
1276,16.5,0.9359339001872868
1277,16.5,0.9744534500190554
1278,16.5,0.9879120879120862
1279,16.5,0.9879120879120862
1280,16.5,1.0284156266056712
1281,19.1,1.0744534500190568
1282,19.1,1.0744534500190568
1283,19.1,1.1319775247377049
1284,19.1,1.1319775247377049
1285,19.1,1.1573052889794937
1286,19.1,1.1744534500190547
1287,19.1,1.1744534500190547
1288,19.1,1.1744534500190547
1289,19.1,1.1744534500190547
1290,19.1,1.1879120879120855
1291,19.1,1.2319775247377045
1292,19.1,1.2319775247377045
1293,19.1,1.2348780932491294
1294,19.1,1.2464919695688916
1295,19.1,1.2464919695688916
1296,19.1,1.2464919695688916
1297,19.1,1.2464919695688916
1298,19.1,1.2464919695688916
1299,19.1,1.2464919695688916
1300,19.1,1.2464919695688916
1301,19.1,1.2493809358062649
1302,19.1,1.2493809358062649
1303,19.1,1.2493809358062649
1304,19.1,1.2493809358062649
1305,19.1,1.2493809358062649
1306,19.1,1.2493809358062649
1307,19.1,1.274453450019056
1308,19.1,1.274453450019056
1309,19.1,1.374453450019054
1310,19.1,1.374453450019054
1311,19.1,1.3879120879120848
1312,19.1,1.3879120879120848
1313,19.1,1.4319775247377038
1314,19.1,1.4319775247377038
1315,19.1,1.4319775247377038
1316,19.1,1.4359339001872868
1317,19.1,1.4493809358062606
1318,19.1,1.4493809358062606
1319,19.1,1.4493809358062606
1320,19.1,1.4493809358062606
1321,19.1,1.4744534500190554
1322,19.1,1.4879120879120826
1323,19.1,1.4879120879120862
1324,19.1,1.5464919695688915
1325,19.1,1.5656163846209026
1326,19.1,1.587912087912084
1327,19.1,1.587912087912084
1328,19.1,1.6088889993867355
1329,19.1,1.6319775247377049
1330,19.1,1.6319775247377049
1331,19.1,1.6319775247377049
1332,19.1,1.6493809358062634
1333,19.1,1.6493809358062634
1334,19.1,1.6493809358062634
1335,19.1,1.6744534500190547
1336,19.1,1.6744534500190547
1337,19.1,1.6744534500190547
1338,19.1,1.735933900187291
1339,19.1,1.7464919695688916
1340,19.1,1.7464919695688916
1341,19.1,1.7464919695688916
1342,19.1,1.7603373499301043
1343,19.1,1.7603373499301043
1344,19.1,1.8088889993867312
1345,19.1,1.8088889993867348
1346,19.1,1.831977524737706
1347,19.1,1.8348780932491309
1348,19.1,1.8464919695688922
1349,19.1,1.874453450019054
1350,19.1,1.874453450019054
1351,19.1,1.874453450019054
1352,19.1,1.874453450019054
1353,19.1,1.874453450019054
1354,19.1,1.874453450019054
1355,19.1,1.874453450019054
1356,19.1,1.874453450019054
1357,19.1,1.874453450019054
1358,19.1,1.874453450019054
1359,19.1,1.874453450019054
1360,19.1,1.8744534500190575
1361,19.1,1.8744534500190575
1362,19.1,1.88527837170371
1363,19.1,1.8879120879120883
1364,19.1,1.9319775247377038
1365,19.1,1.9319775247377038
1366,19.1,1.9319775247377038
1367,19.1,1.9319775247377056
1368,19.1,1.9603373499301036
1369,19.1,1.9744534500190518
1370,19.1,1.9744534500190554
1371,19.1,1.9744534500190554
1372,19.1,1.9879120879120826
1373,19.1,2.03487809324913
1374,19.1,2.03487809324913
1375,19.1,2.0464919695688915
1376,19.1,2.0464919695688915
1377,19.1,2.049380935806262
1378,19.1,2.049380935806262
1379,19.1,2.049380935806262
1380,19.1,2.059150050552759
1381,19.1,2.0744534500190532
1382,19.1,2.0744534500190532
1383,19.1,2.0979364526875806
1384,19.1,2.1014983508196146
1385,19.1,2.131977524737705
1386,19.700000000000003,2.1359339001872897
1387,19.700000000000003,2.1493809358062634
1388,19.700000000000003,2.1493809358062634
1389,19.700000000000003,2.1493809358062634
1390,19.700000000000003,2.1493809358062634
1391,19.700000000000003,2.1493809358062634
1392,19.700000000000003,2.1493809358062634
1393,19.700000000000003,2.1493809358062634
1394,19.700000000000003,2.1493809358062634
1395,19.700000000000003,2.1493809358062634
1396,19.700000000000003,2.1493809358062634
1397,19.700000000000003,2.1744534500190547
1398,19.700000000000003,2.1744534500190547
1399,19.700000000000003,2.1744534500190547
1400,19.700000000000003,2.1879120879120855
1401,19.700000000000003,2.1917292360731153
1402,19.700000000000003,2.2088889993867333
1403,19.700000000000003,2.2348780932491294
1404,19.700000000000003,2.2464919695688925
1405,19.700000000000003,2.2464919695688925
1406,19.700000000000003,2.2464919695688925
1407,19.700000000000003,2.331977524737704
1408,19.700000000000003,2.331977524737706
1409,19.700000000000003,2.334878093249131
1410,19.700000000000003,2.335933900187289
1411,19.700000000000003,2.3744534500190575
1412,19.700000000000003,2.3744534500190575
1413,19.700000000000003,2.3879120879120848
1414,19.700000000000003,2.3879120879120883
1415,19.700000000000003,2.416674125271408
1416,19.700000000000003,2.446491969568892
1417,19.700000000000003,2.446491969568892
1418,19.700000000000003,2.4493809358062606
1419,19.700000000000003,2.4493809358062606
1420,19.700000000000003,2.474453450019052
1421,19.700000000000003,2.474453450019052
1422,19.700000000000003,2.474453450019052
1423,19.700000000000003,2.4744534500190554
1424,19.700000000000003,2.4744534500190554
1425,19.700000000000003,2.4744534500190554
1426,19.700000000000003,2.4744534500190554
1427,19.700000000000003,2.531977524737705
1428,19.700000000000003,2.531977524737705
1429,19.700000000000003,2.6319775247377066
1430,19.700000000000003,2.646491969568891
1431,19.700000000000003,2.6591500505527605
1432,19.700000000000003,2.7088889993867333
1433,19.700000000000003,2.7319775247377045
1434,19.700000000000003,2.7348780932491294
1435,19.700000000000003,2.7348780932491294
1436,19.700000000000003,2.749380935806265
1437,19.700000000000003,2.749380935806265
1438,19.700000000000003,2.749380935806265
1439,19.700000000000003,2.749380935806265
1440,19.700000000000003,2.749380935806265
1441,19.700000000000003,2.749380935806265
1442,19.700000000000003,2.749380935806265
1443,19.700000000000003,2.749380935806265
1444,19.700000000000003,2.7879120879120833
1445,19.700000000000003,2.8088889993867348
1446,19.700000000000003,2.8218178000983407
1447,19.700000000000003,2.831977524737704
1448,19.700000000000003,2.831977524737706
1449,19.700000000000003,2.831977524737706
1450,19.700000000000003,2.831977524737706
1451,19.700000000000003,2.8348780932491273
1452,19.700000000000003,2.846491969568892
1453,19.700000000000003,2.874453450019054
1454,19.700000000000003,2.874453450019054
1455,19.700000000000003,2.874453450019054
1456,19.700000000000003,2.874453450019054
1457,19.700000000000003,2.874453450019054
1458,19.700000000000003,2.8879120879120848
1459,19.700000000000003,2.9348780932491287
1460,19.700000000000003,2.946491969568892
1461,19.700000000000003,2.957305288979491
1462,19.700000000000003,2.9591500505527613
1463,19.700000000000003,2.983031397963522
1464,19.700000000000003,2.987912087912086
1465,19.700000000000003,3.031977524737705
1466,19.700000000000003,3.031977524737705
1467,19.700000000000003,3.03487809324913
1468,19.700000000000003,3.0464919695688915
1469,19.700000000000003,3.0464919695688915
1470,19.700000000000003,3.085278371703711
1471,19.700000000000003,3.087912087912084
1472,19.700000000000003,3.1359339001872897
1473,19.700000000000003,3.146491969568891
1474,19.700000000000003,3.146491969568891
1475,19.700000000000003,3.146491969568891
1476,19.700000000000003,3.146491969568891
1477,19.700000000000003,3.1744534500190547
1478,19.700000000000003,3.1744534500190547
1479,19.700000000000003,3.177098768501483
1480,19.700000000000003,3.2348780932491294
1481,19.700000000000003,3.2348780932491294
1482,19.700000000000003,3.2359339001872875
1483,19.700000000000003,3.2744534500190525
1484,19.700000000000003,3.274453450019056
1485,19.700000000000003,3.274453450019056
1486,19.700000000000003,3.287912087912087
1487,19.700000000000003,3.287912087912087
1488,19.700000000000003,3.287912087912087
1489,19.700000000000003,3.331977524737704
1490,19.700000000000003,3.346491969568892
1491,19.700000000000003,3.3493809358062663
1492,19.700000000000003,3.3493809358062663
1493,19.700000000000003,3.3493809358062663
1494,19.700000000000003,3.3493809358062663
1495,19.700000000000003,3.3493809358062663
1496,19.700000000000003,3.3493809358062663
1497,19.700000000000003,3.4319775247377056
1498,19.700000000000003,3.4348780932491287
1499,19.700000000000003,3.446491969568892
1500,19.700000000000003,3.446491969568892
1501,19.700000000000003,3.508888999386734
1502,19.700000000000003,3.508888999386734
1503,19.700000000000003,3.531977524737705
1504,19.700000000000003,3.5464919695688915
1505,19.700000000000003,3.549380935806262
1506,19.700000000000003,3.549380935806262
1507,19.700000000000003,3.549380935806262
1508,19.700000000000003,3.549380935806262
1509,19.700000000000003,3.549380935806262
1510,19.700000000000003,3.549380935806262
1511,19.700000000000003,3.549380935806262
1512,19.700000000000003,3.549380935806262
1513,19.700000000000003,3.549380935806262
1514,19.700000000000003,3.549380935806262
1515,19.700000000000003,3.549380935806262
1516,19.700000000000003,3.549380935806262
1517,19.700000000000003,3.549380935806262
1518,19.700000000000003,3.549380935806262
1519,20.1,3.549380935806262
1520,20.1,3.549380935806262
1521,20.1,3.574453450019057
1522,20.1,3.574453450019057
1523,20.1,3.574453450019057
1524,20.1,3.574453450019057
1525,20.1,3.574453450019057
1526,20.1,3.574453450019057
1527,20.1,3.646491969568893
1528,20.1,3.6879120879120855
1529,20.1,3.6896292244708526
1530,20.1,3.7088889993867333
1531,20.1,3.7319775247377045
1532,20.1,3.7319775247377045
1533,20.1,3.7319775247377045
1534,20.1,3.7319775247377045
1535,20.1,3.7319775247377045
1536,20.1,3.7319775247377045
1537,20.1,3.7348780932491294
1538,20.1,3.7493809358062578
1539,20.1,3.7493809358062578
1540,20.1,3.7493809358062578
1541,20.1,3.774453450019056
1542,20.1,3.774453450019056
1543,20.1,3.808888999386731
1544,20.1,3.834878093249131
1545,20.1,3.846491969568892
1546,20.1,3.846491969568892
1547,20.1,3.8493809358062663
1548,20.1,3.8493809358062663
1549,20.1,3.8493809358062663
1550,20.1,3.8493809358062663
1551,20.1,3.8879120879120848
1552,20.1,3.931977524737704
1553,20.1,3.931977524737704
1554,20.1,3.931977524737704
1555,20.1,3.931977524737704
1556,20.1,3.9348780932491323
1557,20.1,3.9493809358062606
1558,20.1,3.9493809358062606
1559,20.1,3.9493809358062606
1560,20.1,3.9493809358062606
1561,20.1,3.960337349930107
1562,20.1,3.974453450019052
1563,20.1,3.9744534500190554
1564,20.1,3.9744534500190554
1565,20.1,3.974453450019059
1566,20.1,3.974453450019059
1567,20.1,4.008888999386734
1568,20.1,4.008888999386734
1569,20.1,4.0464919695688915
1570,20.1,4.0464919695688915
1571,20.1,4.0464919695688915
1572,20.1,4.074453450019057
1573,20.1,4.1088889993867355
1574,20.1,4.13593390018729
1575,20.1,4.13593390018729
1576,20.1,4.149380935806263
1577,20.1,4.208888999386733
1578,20.1,4.2319775247377045
1579,20.1,4.2319775247377045
1580,20.1,4.2319775247377045
1581,20.1,4.235933900187291
1582,20.1,4.246491969568891
1583,20.1,4.246491969568891
1584,20.1,4.246491969568891
1585,20.1,4.262584323670293
1586,20.1,4.274453450019056
1587,20.1,4.274453450019056
1588,20.1,4.287912087912087
1589,20.1,4.346491969568892
1590,20.1,4.349380935806266
1591,20.1,4.349380935806266
1592,20.1,4.408888999386733
1593,20.1,4.474453450019052
1594,20.1,4.474453450019055
1595,20.1,4.528415626605671
1596,20.1,4.535933900187288
1597,20.1,4.5464919695688915
1598,20.1,4.574453450019053
1599,20.1,4.634878093249132
1600,20.1,4.634878093249132
1601,20.1,4.6879120879120855
1602,20.1,4.7319775247377045
1603,20.1,4.7348780932491294
1604,20.1,4.746491969568891
1605,20.1,4.749380935806258
1606,20.1,4.7744534500190525
1607,20.1,4.7744534500190525
1608,20.1,4.7744534500190525
1609,20.200000000000003,4.774453450019056
1610,20.200000000000003,4.774453450019056
1611,20.200000000000003,4.831977524737706
1612,20.200000000000003,4.831977524737706
1613,20.200000000000003,4.831977524737706
1614,20.200000000000003,4.831977524737706
1615,20.200000000000003,4.831977524737706
1616,20.200000000000003,4.834878093249127
1617,20.200000000000003,4.834878093249127
1618,20.200000000000003,4.834878093249127
1619,20.200000000000003,4.8744534500190575
1620,20.200000000000003,4.888967894850246
1621,20.200000000000003,4.908888999386733
1622,20.200000000000003,4.931977524737704
1623,20.200000000000003,4.931977524737704
1624,20.200000000000003,4.931977524737704
1625,20.200000000000003,4.93593390018729
1626,20.200000000000003,4.949380935806261
1627,20.200000000000003,4.949380935806261
1628,20.200000000000003,4.949380935806261
1629,20.200000000000003,5.074453450019053
1630,20.200000000000003,5.088967894850242
1631,20.200000000000003,5.120761993160176
1632,20.200000000000003,5.131977524737703
1633,20.200000000000003,5.134878093249128
1634,20.200000000000003,5.134878093249128
1635,20.200000000000003,5.134878093249132
1636,20.200000000000003,5.274453450019056
1637,20.200000000000003,5.274453450019056
1638,20.200000000000003,5.274453450019056
1639,20.200000000000003,5.287912087912087
1640,20.200000000000003,5.287912087912087
1641,20.200000000000003,5.331977524737702
1642,20.200000000000003,5.331977524737702
1643,20.200000000000003,5.331977524737706
1644,20.200000000000003,5.374453450019054
1645,20.200000000000003,5.387912087912088
1646,20.200000000000003,5.388967894850246
1647,20.200000000000003,5.431977524737704
1648,20.200000000000003,5.431977524737704
1649,20.200000000000003,5.446491969568892
1650,20.200000000000003,5.446491969568892
1651,20.200000000000003,5.474453450019055
1652,20.200000000000003,5.474453450019055
1653,20.200000000000003,5.474453450019055
1654,20.200000000000003,5.474453450019055
1655,20.200000000000003,5.549380935806269
1656,20.200000000000003,5.549380935806269
1657,20.200000000000003,5.549380935806269
1658,20.200000000000003,5.549380935806269
1659,20.200000000000003,5.549380935806269
1660,20.200000000000003,5.549380935806269
1661,20.200000000000003,5.549380935806269
1662,20.200000000000003,5.549380935806269
1663,20.200000000000003,5.549380935806269
1664,20.200000000000003,5.549380935806269
1665,20.200000000000003,5.549380935806269
1666,20.200000000000003,5.549380935806269
1667,20.200000000000003,5.549380935806269
1668,20.200000000000003,5.549380935806269
1669,20.200000000000003,5.549380935806269
1670,20.200000000000003,5.549380935806269
1671,20.200000000000003,5.549380935806269
1672,20.200000000000003,5.549380935806269
1673,20.200000000000003,5.6088889993867355
1674,20.200000000000003,5.631977524737707
1675,20.200000000000003,5.631977524737707
1676,20.200000000000003,5.631977524737707
1677,20.200000000000003,5.646491969568893
1678,20.200000000000003,5.674453450019055
1679,20.200000000000003,5.674453450019055
1680,20.200000000000003,5.708888999386733
1681,20.200000000000003,5.774453450019056
1682,20.200000000000003,5.774453450019056
1683,20.200000000000003,5.7770987685014825
1684,20.200000000000003,5.787912087912087
1685,20.200000000000003,5.808888999386735
1686,20.200000000000003,5.831977524737702
1687,20.200000000000003,5.831977524737706
1688,20.200000000000003,5.849380935806259
1689,20.200000000000003,5.849380935806259
1690,20.200000000000003,5.874453450019054
1691,20.200000000000003,5.934878093249129
1692,20.200000000000003,5.935933900187287
1693,20.200000000000003,5.946491969568892
1694,20.200000000000003,5.974453450019052
1695,20.200000000000003,5.974453450019052
1696,20.200000000000003,5.974453450019052
1697,20.200000000000003,6.0464919695688915
1698,20.200000000000003,6.057305288979492
1699,20.200000000000003,6.074453450019053
1700,20.200000000000003,6.074453450019053
1701,20.200000000000003,6.074453450019053
1702,20.200000000000003,6.087912087912084
1703,20.200000000000003,6.087912087912084
1704,20.200000000000003,6.1088889993867355
1705,20.200000000000003,6.174453450019055
1706,20.200000000000003,6.174453450019055
1707,20.200000000000003,6.174453450019055
1708,20.200000000000003,6.174453450019055
1709,20.200000000000003,6.174453450019055
1710,20.200000000000003,6.2319775247377045
1711,20.200000000000003,6.274453450019056
1712,20.200000000000003,6.349380935806266
1713,20.200000000000003,6.349380935806266
1714,20.200000000000003,6.349380935806266
1715,20.200000000000003,6.349380935806266
1716,20.200000000000003,6.349380935806266
1717,20.200000000000003,6.349380935806266
1718,20.200000000000003,6.349380935806266
1719,20.200000000000003,6.349380935806266
1720,20.200000000000003,6.374453450019054
1721,20.200000000000003,6.395569588782259
1722,20.200000000000003,6.446491969568892
1723,20.200000000000003,6.446491969568892
1724,20.200000000000003,6.450715197321532
1725,20.5,6.487912087912086
1726,20.5,6.487912087912086
1727,20.5,6.487912087912086
1728,20.5,6.549380935806262
1729,20.5,6.549380935806262
1730,20.5,6.549380935806262
1731,20.5,6.549380935806262
1732,20.5,6.549380935806262
1733,20.5,6.549380935806262
1734,20.5,6.549380935806262
1735,20.5,6.549380935806262
1736,20.5,6.549380935806262
1737,20.5,6.549380935806262
1738,20.5,6.549380935806262
1739,20.5,6.549380935806262
1740,20.5,6.549380935806262
1741,20.5,6.549380935806262
1742,20.5,6.549380935806262
1743,20.5,6.549380935806262
1744,20.5,6.549380935806262
1745,20.5,6.574453450019053
1746,20.5,6.574453450019053
1747,20.5,6.587912087912084
1748,20.5,6.631977524737703
1749,20.5,6.646491969568893
1750,20.5,6.674453450019055
1751,20.5,6.674453450019055
1752,20.5,6.6879120879120855
1753,20.5,6.720761993160181
1754,20.5,6.7319775247377045
1755,20.5,6.7319775247377045
1756,20.5,6.7319775247377045
1757,20.5,6.774453450019056
1758,20.5,6.774453450019056
1759,20.5,6.774453450019056
1760,20.5,6.774453450019056
1761,20.5,6.774453450019056
1762,20.5,6.774453450019056
1763,20.5,6.787912087912087
1764,20.5,6.787912087912087
1765,20.5,6.831977524737702
1766,20.5,6.831977524737702
1767,20.5,6.831977524737706
1768,20.5,6.846491969568892
1769,20.5,6.846491969568892
1770,20.5,6.849380935806266
1771,20.5,6.857305288979493
1772,20.5,6.874453450019054
1773,20.5,6.8744534500190575
1774,20.5,6.901370725805112
1775,20.5,6.908888999386733
1776,20.5,6.946491969568894
1777,20.5,6.987912087912086
1778,20.5,6.988967894850248
1779,20.5,7.008888999386734
1780,20.5,7.031977524737705
1781,20.5,7.031977524737705
1782,20.5,7.031977524737705
1783,20.5,7.031977524737705
1784,20.5,7.031977524737705
1785,20.5,7.031977524737705
1786,20.5,7.074453450019053
1787,20.5,7.074453450019053
1788,20.5,7.074453450019053
1789,20.5,7.074453450019057
1790,20.5,7.074453450019057
1791,20.5,7.074453450019057
1792,20.5,7.074453450019057
1793,20.5,7.1088889993867355
1794,20.5,7.1088889993867355
1795,20.5,7.13593390018729
1796,20.5,7.149380935806263
1797,20.5,7.149380935806263
1798,20.5,7.149380935806263
1799,20.5,7.149380935806263
1800,20.5,7.149380935806263
1801,20.5,7.149380935806263
1802,20.5,7.220761993160178
1803,20.5,7.220761993160178
1804,20.5,7.2319775247377045
1805,20.5,7.2319775247377045
1806,20.5,7.2319775247377045
1807,20.5,7.2319775247377045
1808,20.5,7.249380935806265
1809,20.5,7.249380935806265
1810,20.5,7.249380935806265
1811,20.5,7.249380935806265
1812,20.5,7.249380935806265
1813,20.5,7.249380935806265
1814,20.5,7.249380935806265
1815,20.5,7.257305288979495
1816,20.700000000000003,7.331977524737706
1817,20.700000000000003,7.334878093249131
1818,20.700000000000003,7.3744534500190575
1819,20.700000000000003,7.3744534500190575
1820,20.700000000000003,7.3744534500190575
1821,20.700000000000003,7.3744534500190575
1822,20.700000000000003,7.431977524737704
1823,20.700000000000003,7.431977524737704
1824,20.700000000000003,7.431977524737704
1825,20.700000000000003,7.434878093249129
1826,20.700000000000003,7.434878093249129
1827,20.700000000000003,7.434878093249129
1828,20.700000000000003,7.434878093249132
1829,20.700000000000003,7.474453450019052
1830,20.700000000000003,7.474453450019052
1831,20.700000000000003,7.474453450019052
1832,20.700000000000003,7.531977524737705
1833,20.700000000000003,7.531977524737705
1834,20.700000000000003,7.531977524737705
1835,20.700000000000003,7.53487809324913
1836,20.700000000000003,7.53487809324913
1837,20.700000000000003,7.535933900187292
1838,20.700000000000003,7.574453450019057
1839,20.700000000000003,7.6088889993867355
1840,20.700000000000003,7.631977524737707
1841,20.700000000000003,7.631977524737707
1842,20.700000000000003,7.634878093249132
1843,20.700000000000003,7.634878093249132
1844,20.700000000000003,7.634878093249132
1845,20.700000000000003,7.708888999386737
1846,20.700000000000003,7.708888999386737
1847,20.700000000000003,7.749380935806265
1848,20.700000000000003,7.749380935806265
1849,20.700000000000003,7.774453450019056
1850,20.700000000000003,7.787912087912087
1851,20.700000000000003,7.821817800098344
1852,20.700000000000003,7.828415626605672
1853,20.700000000000003,7.8359339001872925
1854,20.700000000000003,7.846491969568892
1855,20.700000000000003,7.846491969568892
1856,20.700000000000003,7.846491969568892
1857,20.700000000000003,7.849380935806266
1858,20.700000000000003,7.849380935806266
1859,20.700000000000003,7.849380935806266
1860,20.700000000000003,7.849380935806266
1861,20.700000000000003,7.849380935806266
1862,20.700000000000003,7.849380935806266
1863,20.700000000000003,7.874453450019054
1864,20.700000000000003,7.874453450019054
1865,20.700000000000003,7.887912087912085
1866,20.700000000000003,7.949380935806261
1867,20.700000000000003,7.949380935806261
1868,20.700000000000003,7.949380935806261
1869,20.700000000000003,7.949380935806261
1870,20.700000000000003,7.949380935806261
1871,20.700000000000003,7.949380935806261
1872,20.700000000000003,7.949380935806261
1873,20.700000000000003,7.949380935806261
1874,20.700000000000003,7.949380935806261
1875,20.700000000000003,7.987912087912083
1876,20.700000000000003,7.987912087912086
1877,20.700000000000003,7.987912087912086
1878,20.700000000000003,8.031977524737705
1879,20.700000000000003,8.031977524737705
1880,20.700000000000003,8.031977524737705
1881,20.700000000000003,8.031977524737705
1882,20.700000000000003,8.03487809324913
1883,20.700000000000003,8.12076199316018
1884,20.700000000000003,8.131977524737707
1885,20.700000000000003,8.131977524737707
1886,20.700000000000003,8.131977524737707
1887,20.700000000000003,8.134878093249132
1888,20.700000000000003,8.134878093249132
1889,20.700000000000003,8.146491969568892
1890,20.700000000000003,8.174453450019055
1891,20.700000000000003,8.174453450019055
1892,20.700000000000003,8.174453450019055
1893,20.700000000000003,8.208888999386733
1894,20.700000000000003,8.231977524737704
1895,20.700000000000003,8.231977524737708
1896,20.700000000000003,8.260337349930104
1897,20.700000000000003,8.274453450019056
1898,20.700000000000003,8.274453450019056
1899,20.700000000000003,8.331977524737702
1900,20.700000000000003,8.331977524737702
1901,20.700000000000003,8.331977524737706
1902,20.700000000000003,8.331977524737706
1903,20.700000000000003,8.33487809324913
1904,20.700000000000003,8.349380935806266
1905,20.700000000000003,8.349380935806266
1906,20.700000000000003,8.349380935806266
1907,20.700000000000003,8.349380935806266
1908,20.700000000000003,8.349380935806266
1909,20.700000000000003,8.349380935806266
1910,20.700000000000003,8.36654069911988
1911,20.700000000000003,8.374453450019057
1912,20.700000000000003,8.374453450019057
1913,21.1,8.374453450019057
1914,21.1,8.374453450019057
1915,21.1,8.377098768501483
1916,21.1,8.431977524737704
1917,21.1,8.43593390018729
1918,21.1,8.44938093580626
1919,21.1,8.44938093580626
1920,21.1,8.474453450019059
1921,21.1,8.474453450019059
1922,21.1,8.53487809324913
1923,21.1,8.54649196956889
1924,21.1,8.631977524737703
1925,21.1,8.631977524737703
1926,21.1,8.631977524737703
1927,21.1,8.649380935806263
1928,21.1,8.649380935806263
1929,21.1,8.649380935806263
1930,21.1,8.649380935806263
1931,21.1,8.649380935806263
1932,21.1,8.649380935806263
1933,21.1,8.674453450019055
1934,21.1,8.678282200454145
1935,21.1,8.731977524737704
1936,21.1,8.731977524737704
1937,21.1,8.73487809324913
1938,21.1,8.734878093249133
1939,21.1,8.735933900187291
1940,21.1,8.746491969568893
1941,21.1,8.749380935806265
1942,21.1,8.762584323670293
1943,21.1,8.774453450019056
1944,21.1,8.774453450019056
1945,21.1,8.774453450019056
1946,21.1,8.778282200454147
1947,21.1,8.83487809324913
1948,21.1,8.887912087912085
1949,21.1,8.888967894850246
1950,21.1,8.905327101254702
1951,21.1,8.931977524737704
1952,21.1,8.931977524737704
1953,21.1,8.931977524737704
1954,21.1,8.946491969568893
1955,21.1,8.974453450019059
1956,21.1,8.974453450019059
1957,21.1,8.974453450019059
1958,21.1,9.008888999386734
1959,21.1,9.03487809324913
1960,21.1,9.03487809324913
1961,21.1,9.03487809324913
1962,21.1,9.04649196956889
1963,21.1,9.149380935806263
1964,21.1,9.149380935806263
1965,21.1,9.165484892181723
1966,21.1,9.174453450019055
1967,21.1,9.174453450019055
1968,21.1,9.23487809324913
1969,21.1,9.246491969568893
1970,21.1,9.246491969568893
1971,21.1,9.265484892181721
1972,21.1,9.266540699119883
1973,21.1,9.283031397963523
1974,21.1,9.287912087912087
1975,21.1,9.331977524737706
1976,21.1,9.331977524737706
1977,21.5,9.334878093249127
1978,21.5,9.33487809324913
1979,21.5,9.431977524737704
1980,21.5,9.446491969568893
1981,21.5,9.489629224470853
1982,21.5,9.508888999386734
1983,21.5,9.531977524737705
1984,21.5,9.531977524737705
1985,21.5,9.531977524737705
1986,21.5,9.557305288979496
1987,21.5,9.560337349930101
1988,21.5,9.574453450019053
1989,21.5,9.574453450019053
1990,21.5,9.574453450019053
1991,21.5,9.63593390018729
1992,21.5,9.674453450019055
1993,21.5,9.674453450019055
1994,21.5,9.674453450019055
1995,21.5,9.674453450019055
1996,21.5,9.674453450019055
1997,21.5,9.674453450019055
1998,21.5,9.708888999386733
1999,21.5,9.746491969568893
2000,21.5,9.746491969568893
2001,21.5,9.774453450019056
2002,21.5,9.774453450019056
2003,21.5,9.774453450019056
2004,21.5,9.831977524737702
2005,21.5,9.831977524737702
2006,21.5,9.831977524737702
2007,21.5,9.831977524737706
2008,21.5,9.835933900187293
2009,21.5,9.846491969568891
2010,21.5,9.87445345001905
2011,21.5,9.874453450019057
2012,21.5,9.874453450019057
2013,21.5,9.874453450019057
2014,21.5,9.935933900187287
2015,21.5,9.946491969568893
2016,21.5,9.94938093580626
2017,21.5,9.94938093580626
2018,21.5,9.94938093580626
2019,21.5,9.94938093580626
2020,21.5,9.987912087912083
2021,21.5,9.987912087912086
2022,21.5,10.060337349930101
2023,21.5,10.074453450019053
2024,21.5,10.089629224470851
2025,21.5,10.131977524737707
2026,21.5,10.13593390018729
2027,21.5,10.13593390018729
2028,21.5,10.174453450019055
2029,21.5,10.174453450019055
2030,21.5,10.187912087912085
2031,21.5,10.187912087912085
2032,21.5,10.208888999386733
2033,21.5,10.274453450019056
