,hsa_js,add_js
115,3.6,0.0
116,3.6,0.0
117,3.6,0.0
118,3.6,0.0
119,3.6,0.0
120,3.6,0.0
121,3.6,0.0
122,3.6,0.0
123,3.6,0.0
124,3.6,0.0
125,3.6,0.0
126,3.6,0.0
127,3.6,0.0
128,3.6,0.0
129,3.6,0.0
130,3.6,0.0
131,3.6,0.0
132,3.6,0.0
133,3.6,0.0
134,3.6,0.0
135,3.6,0.0
136,3.6,0.0
137,3.6,0.0
138,3.6,0.0
139,3.6,0.0
140,3.6,0.0
141,3.6,0.0
142,3.6,0.0
143,3.6,0.0
144,3.6,0.0
145,3.6,0.0
146,3.6,0.0
147,3.6,0.0
148,3.6,0.0
149,3.6,0.0
150,3.6,0.0
151,4.3,0.0
152,4.3,0.0
153,4.3,0.0
154,4.3,0.0
155,4.3,0.0
156,4.3,0.0
157,4.3,0.0
158,4.3,0.0
159,4.3,0.0
160,4.3,0.0
161,4.3,0.0
162,4.3,0.0
163,4.3,0.0
164,4.3,0.0
165,4.3,0.0
166,4.3,0.0
167,4.3,0.0
168,4.3,0.0
169,4.3,0.0
170,4.3,0.0
171,4.3,0.0
172,4.3,0.0
173,4.3,0.0
174,4.3,0.0
175,4.3,0.0
176,4.3,0.0
177,4.3,0.0
178,4.3,0.0
179,4.3,0.0
180,4.3,0.0
181,4.3,0.0
182,4.4,0.0
183,4.4,0.0
184,4.4,0.0
185,4.4,0.0
186,4.4,0.0
187,4.4,0.0
188,4.4,0.0
189,4.4,0.0
190,4.4,0.0
191,4.4,0.0
192,4.4,0.0
193,4.4,0.0
194,4.4,0.0
195,4.4,0.0
196,4.4,0.0
197,4.4,0.0
198,4.4,0.0
199,4.4,0.0
200,4.4,0.0
201,4.4,0.0
202,4.4,0.0
203,4.4,0.0
204,4.4,0.0
205,4.4,0.0
206,4.4,0.0
207,4.5,0.0
208,4.5,0.0
209,4.5,0.0
210,4.5,0.0
211,4.5,0.0
212,4.5,0.0
213,4.5,0.0
214,4.5,0.0
215,4.5,0.0
216,4.5,0.0
217,4.5,0.0
218,4.5,0.0
219,4.5,0.0
220,4.5,0.0
221,4.5,0.0
222,4.5,0.0
223,4.5,0.0
224,4.5,0.0
225,4.5,0.0
226,4.5,0.0
227,4.5,0.0
228,4.5,0.0
229,4.5,0.0
230,4.5,0.0
231,4.5,0.0
232,4.5,0.0
233,4.5,0.0
234,4.5,0.0
235,4.5,0.0
236,4.5,0.0
237,4.5,0.0
238,4.5,0.0
239,4.5,0.0
240,4.5,0.0
241,4.5,0.0
242,4.5,0.0
243,4.5,0.0
244,4.5,0.0
245,4.5,0.0
246,4.5,0.0
247,4.5,0.0
248,4.5,0.0
249,4.5,0.0
250,4.5,0.0
251,4.5,0.0
252,4.5,0.0
253,4.5,0.0
254,4.5,0.0
255,4.5,0.0
256,4.5,0.0
257,4.5,0.0
258,4.5,0.0
259,4.5,0.0
260,4.5,0.0
261,5.2,0.0
262,5.2,0.0
263,5.2,0.0
264,5.2,0.0
265,5.2,0.0
266,5.2,0.0
267,5.2,0.0
268,5.2,0.0
269,5.2,0.0
270,5.2,0.0
271,5.2,0.0
272,5.2,0.0
273,5.2,0.0
274,5.2,0.0
275,5.2,0.0
276,5.2,0.0
277,5.2,0.0
278,5.2,0.0
279,5.2,0.0
280,5.2,0.0
281,5.2,0.0
282,5.2,0.0
283,5.2,0.0
284,5.7,0.0
285,5.7,0.0
286,5.7,0.0
287,5.7,0.0
288,5.7,0.0
289,5.7,0.0
290,5.7,0.0
291,5.7,0.0
292,5.7,0.0
293,5.7,0.0
294,5.7,0.0
295,5.7,0.0
296,5.7,0.0
297,5.7,0.0
298,5.7,0.0
299,5.7,0.0
300,5.7,0.0
301,5.7,0.0
302,5.7,0.0
303,5.7,0.0
304,5.7,0.0
305,5.7,0.0
306,5.7,0.0
307,5.7,0.0
308,5.7,0.0
309,5.7,0.0
310,5.7,0.0
311,5.7,0.0
312,5.7,0.0
313,5.7,0.0
314,5.7,0.0
315,5.7,0.0
316,5.7,0.0
317,5.7,0.0
318,5.7,0.0
319,5.7,0.0
320,5.7,0.0
321,5.7,0.0
322,5.9,0.0
323,5.9,0.0
324,5.9,0.0
325,5.9,0.0
326,5.9,0.0
327,5.9,0.0
328,5.9,0.0
329,5.9,0.0
330,5.9,0.0
331,5.9,0.0
332,5.9,0.0
333,5.9,0.0
334,5.9,0.0
335,5.9,0.0
336,5.9,0.0
337,5.9,0.0
338,5.9,0.0
339,5.9,0.0
340,5.9,0.0
341,5.9,0.0
342,5.9,0.0
343,5.9,0.0
344,5.9,0.0
345,6.0,0.0
346,6.0,0.0
347,6.0,0.0
348,6.0,0.0
349,6.0,0.0
350,6.0,0.0
351,6.0,0.0
352,6.0,0.0
353,6.0,0.0
354,6.0,0.0
355,6.0,0.0
356,6.0,0.0
357,6.0,0.0
358,6.0,0.0
359,6.0,0.0
360,6.0,0.0
361,6.0,0.0
362,6.0,0.0
363,6.0,0.0
364,6.0,0.0
365,6.0,0.0
366,6.0,0.0
367,6.0,0.0
368,6.0,0.0
369,6.0,0.0
370,6.0,0.0
371,6.0,0.0
372,6.2,0.0
373,6.2,0.0
374,6.2,0.0
375,6.2,0.0
376,6.2,0.0
377,6.2,0.0
378,6.2,0.0
379,6.2,0.0
380,6.2,0.0
381,6.2,0.0
382,6.2,0.0
383,6.2,0.0
384,6.2,0.0
385,6.2,0.0
386,6.2,0.0
387,6.2,0.0
388,6.2,0.0
389,6.2,0.0
390,6.2,0.0
391,6.2,0.0
392,6.2,0.0
393,6.2,0.0
394,6.2,0.0
395,6.2,0.0
396,6.6000000000000005,0.0
397,6.6000000000000005,0.0
398,6.6000000000000005,0.0
399,6.6000000000000005,0.0
400,6.6000000000000005,0.0
401,6.6000000000000005,0.0
402,6.6000000000000005,0.0
403,6.6000000000000005,0.0
404,6.6000000000000005,0.0
405,6.6000000000000005,0.0
406,6.6000000000000005,0.0
407,6.6000000000000005,0.0
408,6.6000000000000005,0.0
409,6.6000000000000005,0.0
410,6.6000000000000005,0.0
411,7.300000000000001,0.0
412,7.300000000000001,0.0
413,7.300000000000001,0.0
414,7.300000000000001,0.0
415,7.300000000000001,0.0
416,7.300000000000001,0.0
417,7.300000000000001,0.0
418,7.300000000000001,0.0
419,7.300000000000001,0.0
420,7.300000000000001,0.0
421,7.300000000000001,0.0
422,7.300000000000001,0.0
423,7.300000000000001,0.0
424,7.300000000000001,0.0
425,7.300000000000001,0.0
426,7.300000000000001,0.0
427,7.300000000000001,0.0
428,7.300000000000001,0.0
429,7.300000000000001,0.0
430,7.300000000000001,0.0
431,7.300000000000001,0.0
432,7.300000000000001,0.0
433,7.800000000000001,0.0
434,7.800000000000001,0.0
435,7.800000000000001,0.0
436,7.800000000000001,0.0
437,7.800000000000001,0.0
438,7.800000000000001,0.0
439,7.800000000000001,0.0
440,7.800000000000001,0.0
441,7.800000000000001,0.0
442,7.800000000000001,0.0
443,7.800000000000001,0.0
444,7.800000000000001,0.0
445,7.800000000000001,0.0
446,7.800000000000001,0.0
447,7.800000000000001,0.0
448,7.800000000000001,0.0
449,7.800000000000001,0.0
450,7.800000000000001,0.0
451,7.800000000000001,0.0
452,7.800000000000001,0.0
453,7.800000000000001,0.0
454,7.800000000000001,0.0
455,7.800000000000001,0.0
456,7.800000000000001,0.0
457,7.800000000000001,0.0
458,7.800000000000001,0.0
459,7.800000000000001,0.0
460,7.800000000000001,0.0
461,7.800000000000001,0.0
462,7.800000000000001,0.0
463,7.800000000000001,0.0
464,7.800000000000001,0.0
465,7.800000000000001,0.0
466,7.800000000000001,0.0
467,7.800000000000001,0.0
468,7.800000000000001,0.0
469,7.800000000000001,0.0
470,7.800000000000001,0.0
471,7.800000000000001,0.0
472,7.800000000000001,0.0
473,7.800000000000001,0.0
474,7.800000000000001,0.0
475,7.800000000000001,0.0
476,7.800000000000001,0.0
477,7.800000000000001,0.0
478,7.800000000000001,0.0
479,7.800000000000001,0.0
480,7.800000000000001,0.0
481,7.800000000000001,0.0
482,7.800000000000001,0.0
483,7.800000000000001,0.0
484,7.800000000000001,0.0
485,7.800000000000001,0.0
486,8.200000000000001,0.0
487,8.200000000000001,0.0
488,8.200000000000001,0.0
489,8.200000000000001,0.0
490,8.200000000000001,0.0
491,8.200000000000001,0.0
492,8.200000000000001,0.0
493,8.200000000000001,0.0
494,8.200000000000001,0.0
495,8.200000000000001,0.0
496,8.200000000000001,0.0
497,8.200000000000001,0.0
498,8.200000000000001,0.0
499,8.200000000000001,0.0
500,8.200000000000001,0.0
501,8.200000000000001,0.0
502,8.200000000000001,0.0
503,8.200000000000001,0.0
504,8.200000000000001,0.0
505,8.200000000000001,0.0
506,8.200000000000001,0.0
507,8.200000000000001,0.0
508,8.200000000000001,0.0
509,8.200000000000001,0.0
510,8.200000000000001,0.0
511,8.200000000000001,0.0
512,8.200000000000001,0.0
513,8.200000000000001,0.0
514,8.200000000000001,0.0
515,8.200000000000001,0.0
516,8.200000000000001,0.0
517,8.5,0.0
518,8.5,0.0
519,8.5,0.0
520,8.5,0.0
521,8.5,0.0
522,8.5,0.0
523,8.5,0.0
524,8.5,0.0
525,8.5,0.0
526,8.5,0.0
527,8.5,0.0
528,8.5,0.0
529,8.5,0.0
530,8.5,0.0
531,8.5,0.0
532,8.5,0.0
533,8.5,0.0
534,8.5,0.0
535,8.5,0.0
536,8.5,0.0
537,8.5,0.0
538,8.5,0.0
539,8.5,0.0
540,8.5,0.0
541,8.700000000000001,0.0
542,8.700000000000001,0.0
543,8.700000000000001,0.0
544,8.700000000000001,0.0
545,8.700000000000001,0.0
546,8.700000000000001,0.0
547,8.700000000000001,0.0
548,8.700000000000001,0.0
549,8.700000000000001,0.0
550,8.700000000000001,0.0
551,8.700000000000001,0.0
552,8.700000000000001,0.0
553,8.700000000000001,0.0
554,8.700000000000001,0.0
555,8.700000000000001,0.0
556,8.700000000000001,0.0
557,8.700000000000001,0.0
558,8.700000000000001,0.0
559,8.700000000000001,0.0
560,8.700000000000001,0.0
561,8.700000000000001,0.0
562,8.700000000000001,0.0
563,8.700000000000001,0.0
564,8.700000000000001,0.0
565,8.700000000000001,0.0
566,8.700000000000001,0.0
567,9.9,0.0
568,9.9,0.0
569,9.9,0.0
570,9.9,0.0
571,9.9,0.0
572,9.9,0.0
573,9.9,0.0
574,9.9,0.0
575,9.9,0.0
576,9.9,0.0
577,9.9,0.0
578,9.9,0.0
579,9.9,0.0
580,9.9,0.0
581,9.9,0.0
582,9.9,0.0
583,9.9,0.0
584,9.9,0.0
585,9.9,0.0
586,9.9,0.0
587,9.9,0.0
588,9.9,0.0
589,9.9,0.0
590,9.9,0.0
591,9.9,0.0
592,9.9,0.0
593,9.9,0.0
594,9.9,0.0
595,9.9,0.0
596,9.9,0.0
597,9.9,0.0
598,9.9,0.0
599,9.9,0.0
600,9.9,0.0
601,9.9,0.0
602,9.9,0.0
603,9.9,0.0
604,9.9,0.0
605,9.9,0.0
606,9.9,0.0
607,9.9,0.0
608,9.9,0.0
609,9.9,0.0
610,9.9,0.0
611,9.9,0.0
612,9.9,0.0
613,9.9,0.0
614,9.9,0.0
615,9.9,0.0
616,9.9,0.0
617,9.9,0.0
618,9.9,0.0
619,9.9,0.0
620,9.9,0.0
621,9.9,0.0
622,9.9,0.0
623,9.9,0.0
624,9.9,0.0
625,9.9,0.0
626,9.9,0.0
627,9.9,0.0
628,9.9,0.0
629,9.9,0.0
630,9.9,0.0
631,9.9,0.0
632,9.9,0.0
633,9.9,0.0
634,9.9,0.0
635,9.9,0.0
636,9.9,0.0
637,9.9,0.0
638,9.9,0.0
639,9.9,0.0
640,9.9,0.0
641,9.9,0.0
642,9.9,0.0
643,9.9,0.0
644,10.100000000000001,0.0
645,10.100000000000001,0.0
646,10.100000000000001,0.0
647,10.100000000000001,0.0
648,10.100000000000001,0.0
649,10.100000000000001,0.0
650,10.100000000000001,0.0
651,10.100000000000001,0.0
652,10.100000000000001,0.0
653,10.100000000000001,0.0
654,10.100000000000001,0.0
655,10.100000000000001,0.0
656,10.100000000000001,0.0
657,10.100000000000001,0.0
658,10.100000000000001,0.0
659,10.100000000000001,0.0
660,10.100000000000001,0.0
661,10.100000000000001,0.0
662,10.100000000000001,0.0
663,10.100000000000001,0.0
664,10.100000000000001,0.0
665,10.100000000000001,0.0
666,10.100000000000001,0.0
667,10.100000000000001,0.0
668,10.100000000000001,0.0
669,10.100000000000001,0.0
670,10.100000000000001,0.0
671,10.100000000000001,0.0
672,10.100000000000001,0.0
673,10.100000000000001,0.0
674,10.100000000000001,0.0
675,10.100000000000001,0.0
676,10.100000000000001,0.0
677,10.100000000000001,0.0
678,10.100000000000001,0.0
679,10.100000000000001,0.0
680,10.600000000000001,0.0
681,10.600000000000001,0.0
682,10.600000000000001,0.0
683,10.600000000000001,0.0
684,10.600000000000001,0.0
685,10.600000000000001,0.0
686,10.600000000000001,0.0
687,10.600000000000001,0.0
688,10.600000000000001,0.0
689,10.600000000000001,0.0
690,10.600000000000001,0.0
691,10.600000000000001,0.0
692,10.600000000000001,0.0
693,10.600000000000001,0.0
694,10.600000000000001,0.0
695,10.600000000000001,0.0
696,10.600000000000001,0.0
697,10.600000000000001,0.0
698,10.600000000000001,0.0
699,10.600000000000001,0.0
700,10.600000000000001,0.0
701,10.600000000000001,0.0
702,10.600000000000001,0.0
703,10.600000000000001,0.0
704,10.600000000000001,0.0
705,10.600000000000001,0.0
706,10.600000000000001,0.0
707,10.600000000000001,0.0
708,10.600000000000001,0.0
709,10.600000000000001,0.0
710,10.600000000000001,0.0
711,10.600000000000001,0.0
712,10.600000000000001,0.0
713,10.600000000000001,0.0
714,10.600000000000001,0.0
715,10.600000000000001,0.0
716,10.600000000000001,0.0
717,10.600000000000001,0.0
718,10.600000000000001,0.0
719,10.600000000000001,0.0
720,10.600000000000001,0.0
721,10.600000000000001,0.0
722,10.600000000000001,0.0
723,10.600000000000001,0.0
724,10.600000000000001,0.0
725,10.600000000000001,0.0
726,10.600000000000001,0.0
727,10.600000000000001,0.0
728,10.600000000000001,0.0
729,10.600000000000001,0.0
730,10.600000000000001,0.0
731,10.600000000000001,0.0
732,10.600000000000001,0.0
733,10.600000000000001,0.0
734,10.600000000000001,0.0
735,10.600000000000001,0.0
736,10.600000000000001,0.0
737,10.600000000000001,0.0
738,10.600000000000001,0.0
739,10.600000000000001,0.0
740,10.600000000000001,0.0
741,10.600000000000001,0.0
742,10.600000000000001,0.0
743,10.600000000000001,0.0
744,10.600000000000001,0.0
745,10.600000000000001,0.0
746,10.600000000000001,0.0
747,10.600000000000001,0.0
748,10.600000000000001,0.0
749,10.600000000000001,0.0
750,10.600000000000001,0.0
751,10.600000000000001,0.0
752,10.600000000000001,0.0
753,10.600000000000001,0.0
754,10.600000000000001,0.0
755,10.600000000000001,0.0
756,10.600000000000001,0.0
757,10.600000000000001,0.0
758,10.600000000000001,0.0
759,10.600000000000001,0.0
760,10.600000000000001,0.0
761,10.600000000000001,0.0
762,10.600000000000001,0.0
763,10.600000000000001,0.0
764,10.600000000000001,0.0
765,10.600000000000001,0.0
766,10.600000000000001,0.0
767,10.600000000000001,0.0
768,10.600000000000001,0.0
769,10.600000000000001,0.0
770,10.600000000000001,0.0
771,10.600000000000001,0.0
772,10.600000000000001,0.0
773,10.600000000000001,0.0
774,10.600000000000001,0.0
775,10.600000000000001,0.0
776,10.600000000000001,0.0
777,10.600000000000001,0.0
778,10.600000000000001,0.0
779,10.600000000000001,0.0
780,10.600000000000001,0.0
781,10.600000000000001,0.0
782,10.600000000000001,0.0
783,10.600000000000001,0.0
784,10.600000000000001,0.0
785,10.600000000000001,0.0
786,10.600000000000001,0.0
787,10.600000000000001,0.0
788,10.600000000000001,0.0
789,12.0,0.0
790,12.0,0.0
791,12.0,0.0
792,12.0,0.0
793,12.0,0.0
794,12.0,0.0
795,12.0,0.0
796,12.0,0.0
797,12.0,0.0
798,12.0,0.0
799,12.0,0.0
800,12.0,0.0
801,12.0,0.0
802,12.0,0.0
803,12.0,0.0
804,12.0,0.0
805,12.0,0.0
806,12.0,0.0
807,12.0,0.0
808,12.0,0.0
809,12.0,0.0
810,12.0,0.0
811,12.0,0.0
812,12.0,0.0
813,12.0,0.0
814,12.0,0.0
815,12.0,0.0
816,12.0,0.0
817,12.0,0.0
818,12.0,0.0
819,12.0,0.0
820,12.0,0.0
821,12.0,0.0
822,12.0,0.0
823,12.0,0.0
824,12.0,0.0
825,12.0,0.0
826,12.0,0.0
827,12.0,0.0
828,12.0,0.0
829,12.5,0.0
830,12.5,0.0
831,12.5,0.0
832,12.5,0.0
833,12.5,0.0
834,12.5,0.0
835,12.5,0.0
836,12.5,0.0
837,12.5,0.0
838,12.5,0.0
839,12.5,0.0
840,12.5,0.0
841,12.5,0.0
842,12.5,0.0
843,12.5,0.0
844,12.5,0.0
845,12.5,0.0
846,12.5,0.0
847,12.5,0.0
848,12.5,0.0
849,12.5,0.0
850,12.5,0.0
851,12.5,0.0
852,12.5,0.0
853,12.5,0.0
854,12.5,0.0
855,12.5,0.0
856,12.5,0.0
857,12.5,0.0
858,12.5,0.0
859,12.5,0.0
860,12.5,0.0
861,12.5,0.0
862,12.5,0.0
863,12.5,0.0
864,12.5,0.0
865,12.5,0.0
866,12.5,0.0
867,12.5,0.0
868,12.9,0.0
869,12.9,0.0
870,12.9,0.0
871,12.9,0.0
872,12.9,0.0
873,12.9,0.0
874,12.9,0.0
875,12.9,0.0
876,12.9,0.0
877,12.9,0.0
878,12.9,0.0
879,12.9,0.0
880,12.9,0.0
881,12.9,0.0
882,12.9,0.0
883,12.9,0.0
884,12.9,0.0
885,12.9,0.0
886,12.9,0.0
887,12.9,0.0
888,12.9,0.0
889,12.9,0.0
890,12.9,0.0
891,12.9,0.0
892,12.9,0.0
893,12.9,0.0
894,12.9,0.0
895,12.9,0.0
896,12.9,0.0
897,12.9,0.0
898,12.9,0.0
899,12.9,0.0
900,13.0,0.0
901,13.0,0.0
902,13.0,0.0
903,13.0,0.0
904,13.0,0.0
905,13.0,0.0
906,13.0,0.0
907,13.0,0.0
908,13.0,0.0
909,13.0,0.0
910,13.0,0.0
911,13.0,0.0
912,13.0,0.0
913,13.0,0.0
914,13.0,0.0
915,13.0,0.0
916,13.0,0.0
917,13.0,0.0
918,13.0,0.0
919,13.0,0.0
920,13.0,0.0
921,13.0,0.0
922,13.0,0.0
923,13.0,0.0
924,13.0,0.0
925,13.0,0.0
926,13.0,0.0
927,13.0,0.0
928,13.0,0.0
929,13.0,0.0
930,13.0,0.0
931,13.0,0.0
932,13.0,0.0
933,13.0,0.0
934,13.0,0.0
935,13.0,0.0
936,13.0,0.0
937,13.0,0.0
938,13.0,0.0
939,13.0,0.0
940,13.0,0.0
941,13.0,0.0
942,13.0,0.0
943,13.0,0.0
944,13.0,0.0
945,13.0,0.0
946,13.0,0.0
947,13.0,0.0
948,13.0,0.0
949,13.0,0.0
950,13.0,0.0
951,13.0,0.0
952,13.9,0.0
953,13.9,0.0
954,13.9,0.0
955,13.9,0.0
956,13.9,0.0
957,13.9,0.0
958,13.9,0.0
959,13.9,0.0
960,13.9,0.0
961,13.9,0.0
962,13.9,0.0
963,13.9,0.0
964,13.9,0.0
965,13.9,0.0
966,13.9,0.0
967,13.9,0.0
968,13.9,0.0
969,13.9,0.0
970,13.9,0.0
971,13.9,0.0
972,13.9,0.0
973,13.9,0.0
974,13.9,0.0
975,13.9,0.0
976,13.9,0.0
977,13.9,0.0
978,13.9,0.0
979,13.9,0.0
980,13.9,0.0
981,13.9,0.0
982,13.9,0.0
983,13.9,0.0
984,13.9,0.0
985,13.9,0.0
986,13.9,0.0
987,13.9,0.0
988,13.9,0.0
989,13.9,0.0
990,13.9,0.0
991,13.9,0.0
992,13.9,0.0
993,13.9,0.0
994,13.9,0.0
995,13.9,0.0
996,13.9,0.0
997,14.0,0.0
998,14.0,0.0
999,14.0,0.0
1000,14.0,0.0
1001,14.0,0.0
1002,14.0,0.0
1003,14.0,0.0
1004,14.0,0.0
1005,14.0,0.0
1006,14.0,0.0
1007,14.0,0.0
1008,14.0,0.0
1009,14.0,0.0
1010,14.0,0.0
1011,14.0,0.0
1012,14.0,0.0
1013,14.0,0.0
1014,14.0,0.0
1015,14.0,0.0
1016,14.0,0.0
1017,14.0,0.0
1018,14.0,0.0
1019,14.0,0.0
1020,14.0,0.0
1021,14.0,0.0
1022,14.0,0.0
1023,14.0,0.0
1024,14.0,0.0
1025,14.0,0.0
1026,14.0,0.0
1027,14.0,0.0
1028,14.0,0.0
1029,14.0,0.0
1030,14.0,0.0
1031,14.0,0.0
1032,14.0,0.0
1033,14.0,0.0
1034,14.0,0.0
1035,14.0,0.0
1036,14.0,0.0
1037,14.0,0.0
1038,14.0,0.0
1039,14.0,0.0
1040,14.0,0.0
1041,14.0,0.0
1042,14.0,0.0
1043,14.0,0.0
1044,14.0,0.0
1045,14.0,0.0
1046,14.0,0.0
1047,14.0,0.0
1048,14.0,0.0
1049,14.0,0.0
1050,14.0,0.0
1051,14.0,0.0
1052,14.0,0.0
1053,14.0,0.0
1054,14.0,0.0
1055,14.0,0.0
1056,14.0,0.0
1057,14.0,0.0
1058,14.0,0.0
1059,14.0,0.0
1060,14.0,0.0
1061,14.0,0.0
1062,14.0,0.0
1063,14.0,0.0
1064,14.0,0.0
1065,14.0,0.0
1066,14.0,0.0
1067,14.0,0.0
1068,14.0,0.0
1069,14.0,0.0
1070,14.0,0.0
1071,14.0,0.0
1072,14.0,0.0
1073,14.0,0.0
1074,14.0,0.0
1075,14.0,0.0
1076,14.0,0.0
1077,14.0,0.0
1078,14.0,0.0
1079,14.0,0.0
1080,14.0,0.0
1081,14.0,0.0
1082,14.0,0.0
1083,14.0,0.0
1084,14.0,0.0
1085,14.0,0.0
1086,14.0,0.0
1087,14.0,0.0
1088,14.0,0.0
1089,14.0,0.0
1090,14.0,0.0
1091,14.0,0.0
1092,14.0,0.0
1093,14.0,0.0
1094,14.0,0.0
1095,14.0,0.0
1096,14.0,0.0
1097,14.0,0.0
1098,14.0,0.0
1099,14.0,0.0
1100,14.0,0.0
1101,14.0,0.0
1102,14.0,0.0
1103,14.0,0.0
1104,14.0,0.0
1105,14.0,0.0
1106,14.0,0.0
1107,14.0,0.0
1108,14.0,0.0
1109,14.0,0.0
1110,14.0,0.0
1111,14.0,0.0
1112,14.0,0.0
1113,14.0,0.0
1114,14.8,0.0
1115,14.8,0.0
1116,14.8,0.0
1117,14.8,0.0
1118,14.8,0.0
1119,14.8,0.0
1120,14.8,0.0
1121,14.8,0.0
1122,14.8,0.0
1123,14.8,0.0
1124,14.8,0.0
1125,14.8,0.0
1126,14.8,0.0
1127,14.8,0.0
1128,14.8,0.0
1129,14.8,0.0
1130,14.8,0.0
1131,14.8,0.0
1132,14.8,0.0
1133,14.8,0.0
1134,14.8,0.0
1135,14.8,0.0
1136,14.8,0.0
1137,14.8,0.0
1138,14.8,0.0
1139,14.8,0.0
1140,14.8,0.0
1141,14.8,0.0
1142,14.8,0.0
1143,14.8,0.0
1144,14.8,0.0
1145,14.8,0.0
1146,14.8,0.0
1147,14.8,0.0
1148,14.8,0.0
1149,14.8,0.0
1150,14.8,0.0
1151,14.8,0.0
1152,14.8,0.0
1153,14.8,0.0
1154,14.8,0.0
1155,14.8,0.0
1156,14.8,0.0
1157,14.8,0.0
1158,14.8,0.0
1159,14.8,0.0
1160,14.8,0.0
1161,14.8,0.0
1162,15.200000000000001,0.0
1163,15.200000000000001,0.0
1164,15.200000000000001,0.0
1165,15.200000000000001,0.0
1166,15.200000000000001,0.0
1167,15.200000000000001,0.0
1168,15.200000000000001,0.0
1169,15.200000000000001,0.0
1170,15.200000000000001,0.0
1171,15.200000000000001,0.0
1172,15.200000000000001,0.0
1173,15.200000000000001,0.0
1174,15.200000000000001,0.0
1175,15.200000000000001,0.0
1176,15.200000000000001,0.0
1177,15.200000000000001,0.0
1178,15.200000000000001,0.0
1179,15.200000000000001,0.0
1180,15.200000000000001,0.0
1181,15.200000000000001,0.0
1182,15.200000000000001,0.0
1183,15.200000000000001,0.0
1184,15.200000000000001,0.0
1185,15.200000000000001,0.0
1186,15.200000000000001,0.0
1187,15.200000000000001,0.0
1188,15.200000000000001,0.0
1189,15.200000000000001,0.0
1190,15.9,0.0
1191,15.9,0.0
1192,15.9,0.0
1193,15.9,0.0
1194,15.9,0.0
1195,15.9,0.0
1196,15.9,0.0
1197,15.9,0.0
1198,15.9,0.0
1199,15.9,0.0
1200,15.9,0.0
1201,15.9,0.0
1202,15.9,0.0
1203,15.9,0.0
1204,15.9,0.0
1205,15.9,0.0
1206,15.9,0.0
1207,15.9,0.0
1208,15.9,0.0
1209,15.9,0.0
1210,15.9,0.0
1211,15.9,0.0
1212,15.9,0.0
1213,15.9,0.0
1214,15.9,0.0
1215,15.9,0.0
1216,15.9,0.0
1217,15.9,0.0
1218,15.9,0.0
1219,15.9,0.0
1220,15.9,0.0
1221,15.9,0.0
1222,15.9,0.0
1223,15.9,0.0
1224,15.9,0.0
1225,15.9,0.0
1226,15.9,0.0
1227,15.9,0.0
1228,15.9,0.0
1229,15.9,0.0
1230,15.9,0.0
1231,15.9,0.0
1232,15.9,0.0
1233,15.9,0.0
1234,15.9,0.0
1235,15.9,0.0
1236,16.2,0.0
1237,16.2,0.0
1238,16.2,0.0
1239,16.2,0.008888999386734042
1240,16.2,0.028415626605671207
1241,16.2,0.03197752473770343
