,hsa_js,add_js
114,3.6,0.0
115,3.6,0.0
116,3.6,0.0
117,3.6,0.0
118,3.6,0.0
119,3.6,0.0
120,3.6,0.0
121,3.6,0.0
122,3.6,0.0
123,3.6,0.0
124,3.6,0.0
125,3.6,0.0
126,3.6,0.0
127,3.6,0.0
128,3.6,0.0
129,3.6,0.0
130,3.6,0.0
131,3.6,0.0
132,3.6,0.0
133,3.6,0.0
134,3.6,0.0
135,3.6,0.0
136,3.6,0.0
137,3.6,0.0
138,3.6,0.0
139,3.6,0.0
140,3.6,0.0
141,3.6,0.0
142,3.6,0.0
143,3.6,0.0
144,3.6,0.0
145,3.6,0.0
146,3.6,0.0
147,3.6,0.0
148,3.6,0.0
149,3.6,0.0
150,3.6,0.0
151,3.6,0.0
152,3.6,0.0
153,3.6,0.0
154,3.6,0.0
155,3.6,0.0
156,3.6,0.0
157,3.6,0.0
158,3.6,0.0
159,3.6,0.0
160,3.6,0.0
161,3.6,0.0
162,3.6,0.0
163,3.6,0.0
164,3.6,0.0
165,3.6,0.0
166,3.6,0.0
167,3.6,0.0
168,3.6,0.0
169,3.6,0.0
170,3.6,0.0
171,3.6,0.0
172,3.6,0.0
173,3.6,0.0
174,3.6,0.0
175,3.6,0.0
176,3.6,0.0
177,3.6,0.0
178,3.6,0.0
179,3.6,0.0
180,3.6,0.0
181,3.6,0.0
182,3.8000000000000003,0.0
183,3.8000000000000003,0.0
184,3.8000000000000003,0.0
185,3.8000000000000003,0.0
186,3.8000000000000003,0.0
187,3.8000000000000003,0.0
188,3.8000000000000003,0.0
189,4.3,0.0
190,4.3,0.0
191,4.3,0.0
192,4.3,0.0
193,4.3,0.0
194,4.3,0.0
195,4.3,0.0
196,4.3,0.0
197,4.3,0.0
198,4.3,0.0
199,4.3,0.0
200,4.3,0.0
201,4.3,0.0
202,4.3,0.0
203,4.3,0.0
204,4.3,0.0
205,4.3,0.0
206,4.3,0.0
207,4.3,0.0
208,4.3,0.0
209,4.3,0.0
210,4.3,0.0
211,4.3,0.0
212,4.3,0.0
213,4.3,0.0
214,4.3,0.0
215,4.3,0.0
216,4.3,0.0
217,4.3,0.0
218,4.3,0.0
219,4.3,0.0
220,4.3,0.0
221,4.3,0.0
222,4.3,0.0
223,4.3,0.0
224,4.3,0.0
225,4.3,0.0
226,4.3,0.0
227,4.3,0.0
228,4.3,0.0
229,4.3,0.0
230,4.3,0.0
231,4.3,0.0
232,4.3,0.0
233,4.3,0.0
234,4.3,0.0
235,4.3,0.0
236,4.3,0.0
237,4.3,0.0
238,4.3,0.0
239,4.4,0.0
240,4.4,0.0
241,4.4,0.0
242,4.4,0.0
243,4.4,0.0
244,4.4,0.0
245,4.5,0.0
246,4.5,0.0
247,4.5,0.0
248,4.5,0.0
249,4.5,0.0
250,4.5,0.0
251,4.5,0.0
252,4.5,0.0
253,4.5,0.0
254,4.5,0.0
255,4.5,0.0
256,4.5,0.0
257,4.5,0.0
258,4.5,0.0
259,4.5,0.0
260,4.5,0.0
261,4.5,0.0
262,4.5,0.0
263,4.5,0.0
264,4.5,0.0
265,4.5,0.0
266,4.5,0.0
267,4.5,0.0
268,4.5,0.0
269,4.5,0.0
270,4.5,0.0
271,4.5,0.0
272,4.5,0.0
273,4.5,0.0
274,4.5,0.0
275,4.5,0.0
276,4.5,0.0
277,4.5,0.0
278,4.5,0.0
279,4.5,0.0
280,4.5,0.0
281,4.5,0.0
282,4.5,0.0
283,4.5,0.0
284,4.5,0.0
285,4.5,0.0
286,4.5,0.0
287,4.5,0.0
288,4.5,0.0
289,4.5,0.0
290,4.5,0.0
291,4.5,0.0
292,4.5,0.0
293,4.5,0.0
294,4.5,0.0
295,4.5,0.0
296,4.5,0.0
297,4.5,0.0
298,4.5,0.0
299,4.5,0.0
300,4.5,0.0
301,4.5,0.0
302,4.5,0.0
303,4.5,0.0
304,4.5,0.0
305,4.5,0.0
306,4.5,0.0
307,4.5,0.0
308,4.5,0.0
309,4.5,0.0
310,4.5,0.0
311,4.5,0.0
312,4.5,0.0
313,4.5,0.0
314,4.5,0.0
315,4.5,0.0
316,4.7,0.0
317,4.7,0.0
318,4.7,0.0
319,4.7,0.0
320,4.7,0.0
321,4.7,0.0
322,4.7,0.0
323,4.7,0.0
324,4.7,0.0
325,4.7,0.0
326,4.7,0.0
327,4.7,0.0
328,4.800000000000001,0.0
329,4.800000000000001,0.0
330,4.800000000000001,0.0
331,4.800000000000001,0.0
332,4.800000000000001,0.0
333,4.800000000000001,0.0
334,4.800000000000001,0.0
335,5.0,0.0
336,5.0,0.0
337,5.0,0.0
338,5.0,0.0
339,5.0,0.0
340,5.0,0.0
341,5.0,0.0
342,5.0,0.0
343,5.0,0.0
344,5.0,0.0
345,5.0,0.0
346,5.0,0.0
347,5.0,0.0
348,5.0,0.0
349,5.0,0.0
350,5.2,0.0
351,5.2,0.0
352,5.2,0.0
353,5.2,0.0
354,5.2,0.0
355,5.2,0.0
356,5.2,0.0
357,5.2,0.0
358,5.2,0.0
359,5.2,0.0
360,5.2,0.0
361,5.2,0.0
362,5.2,0.0
363,5.2,0.0
364,5.2,0.0
365,5.2,0.0
366,5.2,0.0
367,5.2,0.0
368,5.2,0.0
369,5.2,0.0
370,5.2,0.0
371,5.2,0.0
372,5.2,0.0
373,5.2,0.0
374,5.2,0.0
375,5.2,0.0
376,5.2,0.0
377,5.4,0.0
378,5.4,0.0
379,5.4,0.0
380,5.4,0.0
381,5.4,0.0
382,5.4,0.0
383,5.4,0.0
384,5.4,0.0
385,5.4,0.0
386,5.4,0.0
387,5.4,0.0
388,5.4,0.0
389,5.4,0.0
390,5.4,0.0
391,5.4,0.0
392,5.4,0.0
393,5.4,0.0
394,5.4,0.0
395,5.4,0.0
396,5.4,0.0
397,5.4,0.0
398,5.4,0.0
399,5.4,0.0
400,5.7,0.0
401,5.7,0.0
402,5.7,0.0
403,5.7,0.0
404,5.7,0.0
405,5.7,0.0
406,5.7,0.0
407,5.7,0.0
408,5.7,0.0
409,5.7,0.0
410,5.7,0.0
411,5.7,0.0
412,5.7,0.0
413,5.7,0.0
414,5.7,0.0
415,5.7,0.0
416,5.7,0.0
417,5.7,0.0
418,5.7,0.0
419,5.7,0.0
420,5.7,0.0
421,5.7,0.0
422,5.7,0.0
423,5.7,0.0
424,5.7,0.0
425,5.7,0.0
426,5.7,0.0
427,5.7,0.0
428,5.7,0.0
429,5.7,0.0
430,5.7,0.0
431,5.7,0.0
432,5.7,0.0
433,5.7,0.0
434,5.7,0.0
435,5.7,0.0
436,5.7,0.0
437,5.7,0.0
438,5.7,0.0
439,5.7,0.0
440,5.7,0.0
441,5.7,0.0
442,5.7,0.0
443,5.7,0.0
444,5.7,0.0
445,5.7,0.0
446,5.7,0.0
447,5.7,0.0
448,5.7,0.0
449,5.7,0.0
450,5.7,0.0
451,5.7,0.0
452,5.7,0.0
453,5.7,0.0
454,5.7,0.0
455,5.7,0.0
456,5.7,0.0
457,5.7,0.0
458,5.7,0.0
459,5.7,0.0
460,5.7,0.0
461,5.7,0.0
462,5.7,0.0
463,5.7,0.0
464,5.7,0.0
465,5.7,0.0
466,5.7,0.0
467,5.7,0.0
468,5.7,0.0
469,5.7,0.0
470,5.9,0.0
471,5.9,0.0
472,5.9,0.0
473,5.9,0.0
474,5.9,0.0
475,5.9,0.0
476,5.9,0.0
477,5.9,0.0
478,5.9,0.0
479,5.9,0.0
480,5.9,0.0
481,6.1000000000000005,0.0
482,6.1000000000000005,0.0
483,6.1000000000000005,0.0
484,6.1000000000000005,0.0
485,6.1000000000000005,0.0
486,6.2,0.0
487,6.2,0.0
488,6.2,0.0
489,6.2,0.0
490,6.2,0.0
491,6.2,0.0
492,6.2,0.0
493,6.2,0.0
494,6.2,0.0
495,6.2,0.0
496,6.2,0.0
497,6.2,0.0
498,6.2,0.0
499,6.2,0.0
500,6.2,0.0
501,6.4,0.0
502,6.4,0.0
503,6.4,0.0
504,6.4,0.0
505,6.4,0.0
506,6.4,0.0
507,6.4,0.0
508,6.4,0.0
509,6.4,0.0
510,6.4,0.0
511,6.4,0.0
512,6.4,0.0
513,6.4,0.0
514,6.4,0.0
515,6.4,0.0
516,6.4,0.0
517,6.4,0.0
518,6.4,0.0
519,6.4,0.0
520,6.4,0.0
521,6.4,0.0
522,6.4,0.0
523,6.4,0.0
524,6.4,0.0
525,6.4,0.0
526,6.6000000000000005,0.0
527,6.6000000000000005,0.0
528,6.6000000000000005,0.0
529,6.6000000000000005,0.0
530,6.6000000000000005,0.0
531,6.6000000000000005,0.0
532,6.6000000000000005,0.0
533,6.6000000000000005,0.0
534,6.6000000000000005,0.0
535,6.6000000000000005,0.0
536,6.6000000000000005,0.0
537,6.6000000000000005,0.0
538,6.6000000000000005,0.0
539,6.6000000000000005,0.0
540,6.6000000000000005,0.0
541,6.6000000000000005,0.0
542,6.6000000000000005,0.0
543,6.6000000000000005,0.0
544,6.6000000000000005,0.0
545,6.6000000000000005,0.0
546,6.6000000000000005,0.0
547,6.6000000000000005,0.0
548,6.6000000000000005,0.0
549,6.6000000000000005,0.0
550,6.6000000000000005,0.0
551,6.6000000000000005,0.0
552,6.6000000000000005,0.0
553,6.9,0.0
554,6.9,0.0
555,6.9,0.0
556,6.9,0.0
557,6.9,0.0
558,6.9,0.0
559,6.9,0.0
560,6.9,0.0
561,6.9,0.0
562,6.9,0.0
563,6.9,0.0
564,6.9,0.0
565,6.9,0.0
566,6.9,0.0
567,6.9,0.0
568,6.9,0.0
569,6.9,0.0
570,6.9,0.0
571,6.9,0.0
572,6.9,0.0
573,6.9,0.0
574,6.9,0.0
575,6.9,0.0
576,6.9,0.0
577,6.9,0.0
578,6.9,0.0
579,6.9,0.0
580,6.9,0.0
581,6.9,0.0
582,7.1000000000000005,0.0
583,7.1000000000000005,0.0
584,7.1000000000000005,0.0
585,7.1000000000000005,0.0
586,7.1000000000000005,0.0
587,7.1000000000000005,0.0
588,7.1000000000000005,0.0
589,7.1000000000000005,0.0
590,7.1000000000000005,0.0
591,7.1000000000000005,0.0
592,7.1000000000000005,0.0
593,7.1000000000000005,0.0
594,7.1000000000000005,0.0
595,7.1000000000000005,0.0
596,7.1000000000000005,0.0
597,7.1000000000000005,0.0
598,7.1000000000000005,0.0
599,7.1000000000000005,0.0
600,7.1000000000000005,0.0
601,7.1000000000000005,0.0
602,7.1000000000000005,0.0
603,7.300000000000001,0.0
604,7.300000000000001,0.0
605,7.300000000000001,0.0
606,7.300000000000001,0.0
607,7.300000000000001,0.0
608,7.300000000000001,0.0
609,7.300000000000001,0.0
610,7.5,0.0
611,7.5,0.0
612,7.5,0.0
613,7.5,0.0
614,7.5,0.0
615,7.6000000000000005,0.0
616,7.6000000000000005,0.0
617,7.6000000000000005,0.0
618,7.6000000000000005,0.0
619,7.6000000000000005,0.0
620,7.6000000000000005,0.0
621,7.6000000000000005,0.0
622,7.6000000000000005,0.0
623,7.800000000000001,0.0
624,7.800000000000001,0.0
625,7.800000000000001,0.0
626,7.800000000000001,0.0
627,7.800000000000001,0.0
628,7.800000000000001,0.0
629,7.800000000000001,0.0
630,7.800000000000001,0.0
631,7.800000000000001,0.0
632,7.800000000000001,0.0
633,7.800000000000001,0.0
634,7.800000000000001,0.0
635,7.800000000000001,0.0
636,7.800000000000001,0.0
637,7.800000000000001,0.0
638,7.800000000000001,0.0
639,7.800000000000001,0.0
640,7.800000000000001,0.0
641,7.800000000000001,0.0
642,7.800000000000001,0.0
643,7.800000000000001,0.0
644,7.800000000000001,0.0
645,7.800000000000001,0.0
646,7.800000000000001,0.0
647,7.800000000000001,0.0
648,7.800000000000001,0.0
649,7.800000000000001,0.0
650,7.800000000000001,0.0
651,7.800000000000001,0.0
652,7.800000000000001,0.0
653,7.800000000000001,0.0
654,7.800000000000001,0.0
655,7.800000000000001,0.0
656,7.800000000000001,0.0
657,7.800000000000001,0.0
658,7.800000000000001,0.0
659,7.800000000000001,0.0
660,7.800000000000001,0.0
661,7.800000000000001,0.0
662,7.800000000000001,0.0
663,7.800000000000001,0.0
664,7.800000000000001,0.0
665,7.800000000000001,0.0
666,7.800000000000001,0.0
667,7.800000000000001,0.0
668,7.800000000000001,0.0
669,7.800000000000001,0.0
670,7.800000000000001,0.0
671,7.800000000000001,0.0
672,7.800000000000001,0.0
673,7.800000000000001,0.0
674,7.800000000000001,0.0
675,7.800000000000001,0.0
676,7.800000000000001,0.0
677,7.800000000000001,0.0
678,7.800000000000001,0.0
679,7.800000000000001,0.0
680,7.800000000000001,0.0
681,7.800000000000001,0.0
682,7.800000000000001,0.0
683,7.800000000000001,0.0
684,7.800000000000001,0.0
685,7.800000000000001,0.0
686,7.800000000000001,0.0
687,7.800000000000001,0.0
688,7.800000000000001,0.0
689,7.800000000000001,0.0
690,7.800000000000001,0.0
691,7.800000000000001,0.0
692,7.800000000000001,0.0
693,7.800000000000001,0.0
694,7.800000000000001,0.0
695,7.800000000000001,0.0
696,7.800000000000001,0.0
697,7.800000000000001,0.0
698,7.800000000000001,0.0
699,7.800000000000001,0.0
700,7.800000000000001,0.0
701,7.800000000000001,0.0
702,7.800000000000001,0.0
703,7.800000000000001,0.0
704,7.800000000000001,0.0
705,7.800000000000001,0.0
706,7.800000000000001,0.0
707,7.800000000000001,0.0
708,8.1,0.0
709,8.1,0.0
710,8.1,0.0
711,8.1,0.0
712,8.1,0.0
713,8.1,0.0
714,8.1,0.0
715,8.1,0.0
716,8.1,0.0
717,8.1,0.0
718,8.1,0.0
719,8.1,0.0
720,8.1,0.0
721,8.200000000000001,0.0
722,8.200000000000001,0.0
723,8.200000000000001,0.0
724,8.200000000000001,0.0
725,8.200000000000001,0.0
726,8.200000000000001,0.0
727,8.200000000000001,0.0
728,8.200000000000001,0.0
729,8.200000000000001,0.0
730,8.200000000000001,0.0
731,8.200000000000001,0.0
732,8.200000000000001,0.0
733,8.200000000000001,0.0
734,8.200000000000001,0.0
735,8.200000000000001,0.0
736,8.200000000000001,0.0
737,8.200000000000001,0.0
738,8.200000000000001,0.0
739,8.200000000000001,0.0
740,8.200000000000001,0.0
741,8.3,0.0
742,8.3,0.0
743,8.3,0.0
744,8.3,0.0
745,8.3,0.0
746,8.3,0.0
747,8.3,0.0
748,8.3,0.0
749,8.3,0.0
750,8.3,0.0
751,8.3,0.0
752,8.3,0.0
753,8.3,0.0
754,8.3,0.0
755,8.3,0.0
756,8.3,0.0
757,8.3,0.0
758,8.5,0.0
759,8.5,0.0
760,8.5,0.0
761,8.5,0.0
762,8.5,0.0
763,8.5,0.0
764,8.5,0.0
765,8.5,0.0
766,8.5,0.0
767,8.5,0.0
768,8.5,0.0
769,8.5,0.0
770,8.5,0.0
771,8.5,0.0
772,8.5,0.0
773,8.5,0.0
774,8.700000000000001,0.0
775,8.700000000000001,0.0
776,8.700000000000001,0.0
777,8.700000000000001,0.0
778,8.700000000000001,0.0
779,8.700000000000001,0.0
780,8.700000000000001,0.0
781,8.700000000000001,0.0
782,8.700000000000001,0.0
783,8.700000000000001,0.0
784,8.700000000000001,0.0
785,8.8,0.0
786,8.8,0.0
787,8.8,0.0
788,8.8,0.0
789,8.8,0.0
790,8.8,0.0
791,8.8,0.0
792,8.8,0.0
793,8.8,0.0
794,8.8,0.0
795,8.8,0.0
796,8.8,0.0
797,8.8,0.0
798,8.8,0.0
799,8.8,0.0
800,9.0,0.0
801,9.0,0.0
802,9.0,0.0
803,9.0,0.0
804,9.0,0.0
805,9.0,0.0
806,9.0,0.0
807,9.0,0.0
808,9.0,0.0
809,9.0,0.0
810,9.1,0.0
811,9.1,0.0
812,9.1,0.0
813,9.1,0.0
814,9.1,0.0
815,9.1,0.0
816,9.1,0.0
817,9.1,0.0
818,9.1,0.0
819,9.1,0.0
820,9.1,0.0
821,9.1,0.0
822,9.1,0.0
823,9.1,0.0
824,9.200000000000001,0.0
825,9.200000000000001,0.0
826,9.200000000000001,0.0
827,9.200000000000001,0.0
828,9.200000000000001,0.0
829,9.200000000000001,0.0
830,9.200000000000001,0.0
831,9.200000000000001,0.0
832,9.200000000000001,0.0
833,9.200000000000001,0.0
834,9.200000000000001,0.0
835,9.200000000000001,0.0
836,9.600000000000001,0.0
837,9.600000000000001,0.0
838,9.600000000000001,0.0
839,9.600000000000001,0.0
840,9.600000000000001,0.0
841,9.600000000000001,0.0
842,9.600000000000001,0.0
843,9.600000000000001,0.0
844,9.600000000000001,0.0
845,9.600000000000001,0.0
846,9.600000000000001,0.0
847,9.600000000000001,0.0
848,9.600000000000001,0.0
849,9.600000000000001,0.0
850,9.600000000000001,0.0
851,9.600000000000001,0.0
852,9.600000000000001,0.0
853,9.9,0.0
854,9.9,0.0
855,9.9,0.0
856,9.9,0.0
857,9.9,0.0
858,9.9,0.0
859,9.9,0.0
860,9.9,0.0
861,9.9,0.0
862,9.9,0.0
863,9.9,0.0
864,9.9,0.0
865,9.9,0.0
866,9.9,0.0
867,9.9,0.0
868,9.9,0.0
869,9.9,0.0
870,9.9,0.0
871,9.9,0.0
872,9.9,0.0
873,9.9,0.0
874,9.9,0.0
875,9.9,0.0
876,9.9,0.0
877,9.9,0.0
878,9.9,0.0
879,9.9,0.0
880,9.9,0.0
881,9.9,0.0
882,9.9,0.0
883,9.9,0.0
884,9.9,0.0
885,9.9,0.0
886,9.9,0.0
887,9.9,0.0
888,9.9,0.0
889,9.9,0.0
890,9.9,0.0
891,9.9,0.0
892,9.9,0.0
893,9.9,0.0
894,9.9,0.0
895,9.9,0.0
896,9.9,0.0
897,9.9,0.0
898,9.9,0.0
899,9.9,0.0
900,9.9,0.0
901,9.9,0.0
902,9.9,0.0
903,9.9,0.0
904,9.9,0.0
905,9.9,0.0
906,9.9,0.0
907,9.9,0.0
908,9.9,0.0
909,9.9,0.0
910,9.9,0.0
911,9.9,0.0
912,9.9,0.0
913,9.9,0.0
914,9.9,0.0
915,9.9,0.0
916,9.9,0.0
917,9.9,0.0
918,9.9,0.0
919,9.9,0.0
920,9.9,0.0
921,9.9,0.0
922,9.9,0.0
923,9.9,0.0
924,9.9,0.0
925,9.9,0.0
926,9.9,0.0
927,9.9,0.0
928,9.9,0.0
929,9.9,0.0
930,9.9,0.0
931,9.9,0.0
932,9.9,0.0
933,9.9,0.0
934,9.9,0.0
935,9.9,0.0
936,9.9,0.0
937,9.9,0.0
938,9.9,0.0
939,9.9,0.0
940,9.9,0.0
941,9.9,0.0
942,9.9,0.0
943,9.9,0.0
944,9.9,0.0
945,9.9,0.0
946,9.9,0.0
947,9.9,0.0
948,9.9,0.0
949,9.9,0.0
950,9.9,0.0
951,9.9,0.0
952,9.9,0.0
953,9.9,0.0
954,9.9,0.0
955,9.9,0.0
956,9.9,0.0
957,9.9,0.0
958,9.9,0.0
959,9.9,0.0
960,9.9,0.0
961,9.9,0.0
962,9.9,0.0
963,9.9,0.0
964,9.9,0.0
965,9.9,0.0
966,9.9,0.0
967,9.9,0.0
968,9.9,0.0
969,9.9,0.0
970,9.9,0.0
971,9.9,0.0
972,9.9,0.0
973,9.9,0.0
974,9.9,0.0
975,9.9,0.0
976,9.9,0.0
977,9.9,0.0
978,9.9,0.0
979,9.9,0.0
980,9.9,0.0
981,9.9,0.0
982,9.9,0.0
983,9.9,0.0
984,9.9,0.0
985,9.9,0.0
986,9.9,0.0
987,9.9,0.0
988,9.9,0.0
989,9.9,0.0
990,9.9,0.0
991,9.9,0.0
992,9.9,0.0
993,9.9,0.0
994,9.9,0.0
995,9.9,0.0
996,9.9,0.0
997,9.9,0.0
998,9.9,0.0
999,9.9,0.0
1000,9.9,0.0
1001,9.9,0.0
1002,10.100000000000001,0.0
1003,10.100000000000001,0.0
1004,10.100000000000001,0.0
1005,10.100000000000001,0.0
1006,10.100000000000001,0.0
1007,10.100000000000001,0.0
1008,10.100000000000001,0.0
1009,10.100000000000001,0.0
1010,10.100000000000001,0.0
1011,10.100000000000001,0.0
1012,10.100000000000001,0.0
1013,10.100000000000001,0.0
1014,10.100000000000001,0.0
1015,10.100000000000001,0.0
1016,10.100000000000001,0.0
1017,10.100000000000001,0.0
1018,10.100000000000001,0.0
1019,10.100000000000001,0.0
1020,10.200000000000001,0.0
1021,10.200000000000001,0.0
1022,10.200000000000001,0.0
1023,10.200000000000001,0.0
1024,10.200000000000001,0.0
1025,10.600000000000001,0.0
1026,10.600000000000001,0.0
1027,10.600000000000001,0.0
1028,10.600000000000001,0.0
1029,10.600000000000001,0.0
1030,10.600000000000001,0.0
1031,10.600000000000001,0.0
1032,10.600000000000001,0.0
1033,10.600000000000001,0.0
1034,10.600000000000001,0.0
1035,10.600000000000001,0.0
1036,10.600000000000001,0.0
1037,10.600000000000001,0.0
1038,10.600000000000001,0.0
1039,10.600000000000001,0.0
1040,10.600000000000001,0.0
1041,10.600000000000001,0.0
1042,10.600000000000001,0.0
1043,10.600000000000001,0.0
1044,10.600000000000001,0.0
1045,10.600000000000001,0.0
1046,10.600000000000001,0.0
1047,10.600000000000001,0.0
1048,10.600000000000001,0.0
1049,10.600000000000001,0.0
1050,10.600000000000001,0.0
1051,10.600000000000001,0.0
1052,10.600000000000001,0.0
1053,10.600000000000001,0.0
1054,10.600000000000001,0.0
1055,10.600000000000001,0.0
1056,10.600000000000001,0.0
1057,10.600000000000001,0.0
1058,10.600000000000001,0.0
1059,10.600000000000001,0.0
1060,10.600000000000001,0.0
1061,10.600000000000001,0.0
1062,10.600000000000001,0.0
1063,10.600000000000001,0.0
1064,10.600000000000001,0.0
1065,10.600000000000001,0.0
1066,10.600000000000001,0.0
1067,10.600000000000001,0.0
1068,10.600000000000001,0.0
1069,10.600000000000001,0.0
1070,10.600000000000001,0.0
1071,10.600000000000001,0.0
1072,10.600000000000001,0.0
1073,10.600000000000001,0.0
1074,10.600000000000001,0.0
1075,10.600000000000001,0.0
1076,10.600000000000001,0.0
1077,10.600000000000001,0.0
1078,10.600000000000001,0.0
1079,10.600000000000001,0.0
1080,10.600000000000001,0.0
1081,10.600000000000001,0.0
1082,10.600000000000001,0.0
1083,10.600000000000001,0.0
1084,10.600000000000001,0.0
1085,10.600000000000001,0.0
1086,10.600000000000001,0.0
1087,10.600000000000001,0.0
1088,10.600000000000001,0.0
1089,10.600000000000001,0.0
1090,10.600000000000001,0.0
1091,10.600000000000001,0.0
1092,10.600000000000001,0.0
1093,10.600000000000001,0.0
1094,10.600000000000001,0.0
1095,10.600000000000001,0.0
1096,10.600000000000001,0.0
1097,10.600000000000001,0.0
1098,10.600000000000001,0.0
1099,10.600000000000001,0.0
1100,10.600000000000001,0.0
1101,10.600000000000001,0.0
1102,10.600000000000001,0.0
1103,10.600000000000001,0.0
1104,10.600000000000001,0.0
1105,10.600000000000001,0.0
1106,10.600000000000001,0.0
1107,10.600000000000001,0.0
1108,10.600000000000001,0.0
1109,10.600000000000001,0.0
1110,10.600000000000001,0.0
1111,10.600000000000001,0.0
1112,10.600000000000001,0.0
1113,10.600000000000001,0.0
1114,10.600000000000001,0.0
1115,10.600000000000001,0.0
1116,10.600000000000001,0.0
1117,10.600000000000001,0.0
1118,10.600000000000001,0.0
1119,10.600000000000001,0.0
1120,10.600000000000001,0.0
1121,10.600000000000001,0.0
1122,10.600000000000001,0.0
1123,10.600000000000001,0.0
1124,10.600000000000001,0.0
1125,10.600000000000001,0.0
1126,10.600000000000001,0.0
1127,10.600000000000001,0.0
1128,10.600000000000001,0.0
1129,10.600000000000001,0.0
1130,10.600000000000001,0.0
1131,10.600000000000001,0.0
1132,10.600000000000001,0.0
1133,10.600000000000001,0.0
1134,10.600000000000001,0.0
1135,10.600000000000001,0.0
1136,10.600000000000001,0.0
1137,10.600000000000001,0.0
1138,10.600000000000001,0.0
1139,10.600000000000001,0.0
1140,10.600000000000001,0.0
1141,10.600000000000001,0.0
1142,10.600000000000001,0.0
1143,10.600000000000001,0.0
1144,10.600000000000001,0.0
1145,10.600000000000001,0.0
1146,10.600000000000001,0.0
1147,10.600000000000001,0.0
1148,10.600000000000001,0.0
1149,10.600000000000001,0.0
1150,10.600000000000001,0.0
1151,10.600000000000001,0.0
1152,10.600000000000001,0.0
1153,10.600000000000001,0.0
1154,10.600000000000001,0.0
1155,10.600000000000001,0.0
1156,10.600000000000001,0.0
1157,10.600000000000001,0.0
1158,10.600000000000001,0.0
1159,10.600000000000001,0.0
1160,10.8,0.0
1161,10.8,0.0
1162,10.8,0.0
1163,10.8,0.0
1164,10.8,0.0
1165,10.8,0.0
1166,10.8,0.0
1167,10.8,0.0
1168,10.8,0.0
1169,10.8,0.0
1170,10.8,0.0
1171,10.8,0.0
1172,10.8,0.0
1173,10.8,0.0
1174,10.8,0.0
1175,10.8,0.0
1176,10.8,0.0
1177,10.8,0.0
1178,10.8,0.0
1179,10.8,0.0
1180,10.8,0.0
1181,10.8,0.0
1182,10.8,0.0
1183,10.8,0.0
1184,10.8,0.0
1185,10.8,0.0
1186,10.9,0.0
1187,10.9,0.0
1188,10.9,0.0
1189,10.9,0.0
1190,10.9,0.0
1191,10.9,0.0
1192,10.9,0.0
1193,10.9,0.0
1194,10.9,0.0
1195,10.9,0.0
1196,10.9,0.0
1197,10.9,0.0
1198,10.9,0.0
1199,10.9,0.0
1200,10.9,0.0
1201,10.9,0.0
1202,11.100000000000001,0.0
1203,11.100000000000001,0.0
1204,11.100000000000001,0.0
1205,11.100000000000001,0.0
1206,11.100000000000001,0.0
1207,11.100000000000001,0.0
1208,11.100000000000001,0.0
1209,11.100000000000001,0.0
1210,11.100000000000001,0.0
