,hsa_js,add_js
420,7.4,0.0
421,7.4,0.0
422,7.4,0.0
423,7.4,0.0
424,7.4,0.0
425,7.4,0.0
426,7.4,0.0
427,7.4,0.0
428,7.4,0.0
429,7.4,0.0
430,7.4,0.0
431,7.4,0.0
432,7.4,0.0
433,7.4,0.0
434,7.4,0.0
435,7.4,0.0
436,7.4,0.0
437,7.4,0.0
438,7.4,0.0
439,7.4,0.0
440,7.4,0.0
441,7.4,0.0
442,7.4,0.0
443,7.4,0.0
444,7.4,0.0
445,7.4,0.0
446,7.4,0.0
447,7.4,0.0
448,7.4,0.0
449,7.4,0.0
450,7.4,0.0
451,7.4,0.0
452,7.4,0.0
453,7.4,0.0
454,7.4,0.0
455,7.800000000000001,0.0
456,7.800000000000001,0.0
457,7.800000000000001,0.0
458,7.800000000000001,0.0
459,7.800000000000001,0.0
460,7.800000000000001,0.0
461,7.800000000000001,0.0
462,7.800000000000001,0.0
463,7.800000000000001,0.0
464,7.800000000000001,0.0
465,7.800000000000001,0.0
466,7.800000000000001,0.0
467,7.800000000000001,0.0
468,7.800000000000001,0.0
469,7.800000000000001,0.0
470,7.800000000000001,0.0
471,7.800000000000001,0.0
472,7.800000000000001,0.0
473,7.800000000000001,0.0
474,7.800000000000001,0.0
475,7.800000000000001,0.0
476,7.800000000000001,0.0
477,7.800000000000001,0.0
478,7.800000000000001,0.0
479,7.800000000000001,0.0
480,7.800000000000001,0.0
481,7.800000000000001,0.0
482,7.800000000000001,0.0
483,7.800000000000001,0.0
484,7.800000000000001,0.0
485,7.800000000000001,0.0
486,7.800000000000001,0.0
487,7.800000000000001,0.0
488,7.800000000000001,0.0
489,7.800000000000001,0.0
490,7.800000000000001,0.0
491,7.800000000000001,0.0
492,7.800000000000001,0.0
493,7.800000000000001,0.0
494,8.0,0.0
495,8.0,0.0
496,8.0,0.0
497,8.0,0.0
498,8.0,0.0
499,8.0,0.0
500,8.0,0.0
501,8.0,0.0
502,8.0,0.0
503,8.0,0.0
504,8.0,0.0
505,8.0,0.0
506,8.0,0.0
507,8.0,0.0
508,8.0,0.0
509,8.0,0.0
510,8.0,0.0
511,8.0,0.0
512,8.0,0.0
513,8.0,0.0
514,8.0,0.0
515,8.0,0.0
516,8.0,0.0
517,8.0,0.0
518,8.0,0.0
519,8.0,0.0
520,8.0,0.0
521,8.0,0.0
522,8.0,0.0
523,8.0,0.0
524,8.0,0.0
525,8.0,0.0
526,8.0,0.0
527,8.0,0.0
528,8.0,0.0
529,8.0,0.0
530,8.0,0.0
531,8.0,0.0
532,8.0,0.0
533,8.0,0.0
534,8.0,0.0
535,8.0,0.0
536,8.0,0.0
537,8.0,0.0
538,8.0,0.0
539,8.0,0.0
540,8.0,0.0
541,8.0,0.0
542,8.0,0.0
543,8.0,0.0
544,8.0,0.0
545,8.0,0.0
546,8.0,0.0
547,8.0,0.0
548,8.9,0.0
549,8.9,0.0
550,8.9,0.0
551,8.9,0.0
552,8.9,0.0
553,8.9,0.0
554,8.9,0.0
555,8.9,0.0
556,8.9,0.0
557,8.9,0.0
558,8.9,0.0
559,8.9,0.0
560,8.9,0.0
561,8.9,0.0
562,8.9,0.0
563,8.9,0.0
564,8.9,0.0
565,8.9,0.0
566,8.9,0.0
567,8.9,0.0
568,8.9,0.0
569,8.9,0.0
570,8.9,0.0
571,8.9,0.0
572,8.9,0.0
573,8.9,0.0
574,8.9,0.0
575,8.9,0.0
576,8.9,0.0
577,8.9,0.0
578,8.9,0.0
579,8.9,0.0
580,8.9,0.0
581,8.9,0.0
582,8.9,0.0
583,8.9,0.0
584,8.9,0.0
585,8.9,0.0
586,8.9,0.0
587,8.9,0.0
588,8.9,0.0
589,8.9,0.0
590,8.9,0.0
591,8.9,0.0
592,8.9,0.0
593,8.9,0.0
594,8.9,0.0
595,8.9,0.0
596,8.9,0.0
597,8.9,0.0
598,8.9,0.0
599,8.9,0.0
600,8.9,0.0
601,8.9,0.0
602,8.9,0.0
603,8.9,0.0
604,8.9,0.0
605,8.9,0.0
606,8.9,0.0
607,8.9,0.0
608,8.9,0.0
609,8.9,0.0
610,8.9,0.0
611,8.9,0.0
612,8.9,0.0
613,8.9,0.0
614,8.9,0.0
615,8.9,0.0
616,8.9,0.0
617,8.9,0.0
618,8.9,0.0
619,8.9,0.0
620,8.9,0.0
621,8.9,0.0
622,8.9,0.0
623,8.9,0.0
624,8.9,0.0
625,8.9,0.0
626,8.9,0.0
627,8.9,0.0
628,8.9,0.0
629,9.200000000000001,0.0
630,9.200000000000001,0.0
631,9.200000000000001,0.0
632,9.200000000000001,0.0
633,9.200000000000001,0.0
634,9.200000000000001,0.0
635,9.200000000000001,0.0
636,9.200000000000001,0.0
637,9.200000000000001,0.0
638,9.200000000000001,0.0
639,9.200000000000001,0.0
640,9.200000000000001,0.0
641,9.200000000000001,0.0
642,9.200000000000001,0.0
643,9.200000000000001,0.0
644,9.200000000000001,0.0
645,9.200000000000001,0.0
646,9.200000000000001,0.0
647,9.200000000000001,0.0
648,9.200000000000001,0.0
649,9.200000000000001,0.0
650,9.200000000000001,0.0
651,9.200000000000001,0.0
652,9.200000000000001,0.0
653,9.200000000000001,0.0
654,9.200000000000001,0.0
655,9.200000000000001,0.0
656,9.200000000000001,0.0
657,9.200000000000001,0.0
658,9.200000000000001,0.0
659,9.200000000000001,0.0
660,9.200000000000001,0.0
661,9.200000000000001,0.0
662,9.200000000000001,0.0
663,9.200000000000001,0.0
664,9.200000000000001,0.0
665,9.200000000000001,0.0
666,9.200000000000001,0.0
667,9.200000000000001,0.0
668,9.200000000000001,0.0
669,9.200000000000001,0.0
670,9.200000000000001,0.0
671,9.200000000000001,0.0
672,9.200000000000001,0.0
673,9.200000000000001,0.0
674,9.200000000000001,0.0
675,9.200000000000001,0.0
676,9.200000000000001,0.0
677,9.200000000000001,0.0
678,9.200000000000001,0.0
679,9.200000000000001,0.0
680,9.200000000000001,0.0
681,9.200000000000001,0.0
682,9.200000000000001,0.0
683,9.9,0.0
684,9.9,0.0
685,9.9,0.0
686,9.9,0.0
687,9.9,0.0
688,9.9,0.0
689,9.9,0.0
690,9.9,0.0
691,9.9,0.0
692,9.9,0.0
693,9.9,0.0
694,9.9,0.0
695,9.9,0.0
696,9.9,0.0
697,9.9,0.0
698,9.9,0.0
699,9.9,0.0
700,9.9,0.0
701,9.9,0.0
702,9.9,0.0
703,9.9,0.0
704,9.9,0.0
705,9.9,0.0
706,9.9,0.0
707,9.9,0.0
708,9.9,0.0
709,9.9,0.0
710,9.9,0.0
711,9.9,0.0
712,9.9,0.0
713,9.9,0.0
714,9.9,0.0
715,9.9,0.0
716,9.9,0.0
717,9.9,0.0
718,9.9,0.0
719,9.9,0.0
720,9.9,0.0
721,9.9,0.0
722,9.9,0.0
723,9.9,0.0
724,9.9,0.0
725,9.9,0.0
726,9.9,0.0
727,9.9,0.0
728,9.9,0.0
729,9.9,0.0
730,9.9,0.0
731,9.9,0.0
732,9.9,0.0
733,9.9,0.0
734,9.9,0.0
735,9.9,0.0
736,9.9,0.0
737,9.9,0.0
738,9.9,0.0
739,9.9,0.0
740,9.9,0.0
741,9.9,0.0
742,9.9,0.0
743,9.9,0.0
744,9.9,0.0
745,9.9,0.0
746,9.9,0.0
747,9.9,0.0
748,9.9,0.0
749,9.9,0.0
750,9.9,0.0
751,9.9,0.0
752,9.9,0.0
753,9.9,0.0
754,9.9,0.0
755,9.9,0.0
756,9.9,0.0
757,9.9,0.0
758,9.9,0.0
759,9.9,0.0
760,9.9,0.0
761,9.9,0.0
762,9.9,0.0
763,9.9,0.0
764,9.9,0.0
765,9.9,0.0
766,9.9,0.0
767,9.9,0.0
768,9.9,0.0
769,9.9,0.0
770,9.9,0.0
771,9.9,0.0
772,9.9,0.0
773,9.9,0.0
774,9.9,0.0
775,9.9,0.0
776,9.9,0.0
777,9.9,0.0
778,9.9,0.0
779,9.9,0.0
780,9.9,0.0
781,9.9,0.0
782,9.9,0.0
783,9.9,0.0
784,9.9,0.0
785,9.9,0.0
786,10.100000000000001,0.0
787,10.100000000000001,0.0
788,10.100000000000001,0.0
789,10.100000000000001,0.0
790,10.100000000000001,0.0
791,10.100000000000001,0.0
792,10.100000000000001,0.0
793,10.100000000000001,0.0
794,10.100000000000001,0.0
795,10.100000000000001,0.0
796,10.100000000000001,0.0
797,10.100000000000001,0.0
798,10.100000000000001,0.0
799,10.100000000000001,0.0
800,10.100000000000001,0.0
801,10.100000000000001,0.0
802,10.100000000000001,0.0
803,10.100000000000001,0.0
804,10.100000000000001,0.0
805,10.100000000000001,0.0
806,10.100000000000001,0.0
807,10.100000000000001,0.0
808,10.100000000000001,0.0
809,10.100000000000001,0.0
810,10.100000000000001,0.0
811,10.100000000000001,0.0
812,10.100000000000001,0.0
813,10.100000000000001,0.0
814,10.100000000000001,0.0
815,10.100000000000001,0.0
816,10.100000000000001,0.0
817,10.100000000000001,0.0
818,10.100000000000001,0.0
819,10.100000000000001,0.0
820,10.100000000000001,0.0
821,10.100000000000001,0.0
822,10.100000000000001,0.0
823,10.100000000000001,0.0
824,10.100000000000001,0.0
825,10.100000000000001,0.0
826,10.100000000000001,0.0
827,10.100000000000001,0.0
828,10.100000000000001,0.0
829,10.100000000000001,0.0
830,10.100000000000001,0.0
831,10.100000000000001,0.0
832,10.100000000000001,0.0
833,10.100000000000001,0.0
834,10.100000000000001,0.0
835,10.100000000000001,0.0
836,10.100000000000001,0.0
837,10.100000000000001,0.0
838,10.100000000000001,0.0
839,10.100000000000001,0.0
840,10.100000000000001,0.0
841,10.100000000000001,0.0
842,10.100000000000001,0.0
843,10.100000000000001,0.0
844,10.100000000000001,0.0
845,10.100000000000001,0.0
846,10.100000000000001,0.0
847,10.100000000000001,0.0
848,10.100000000000001,0.0
849,10.100000000000001,0.0
850,10.100000000000001,0.0
851,10.100000000000001,0.0
852,10.100000000000001,0.0
853,10.100000000000001,0.0
854,10.100000000000001,0.0
855,10.100000000000001,0.0
856,10.100000000000001,0.0
857,10.100000000000001,0.0
858,10.100000000000001,0.0
859,10.100000000000001,0.0
860,10.100000000000001,0.0
861,10.100000000000001,0.0
862,10.100000000000001,0.0
863,10.100000000000001,0.0
864,10.100000000000001,0.0
865,10.100000000000001,0.0
866,10.100000000000001,0.0
867,10.100000000000001,0.0
868,10.100000000000001,0.0
869,10.100000000000001,0.0
870,10.100000000000001,0.0
871,10.100000000000001,0.0
872,10.100000000000001,0.0
873,10.100000000000001,0.0
874,10.100000000000001,0.0
875,10.100000000000001,0.0
876,10.100000000000001,0.0
877,10.100000000000001,0.0
878,10.100000000000001,0.0
879,10.100000000000001,0.0
880,10.100000000000001,0.0
881,10.100000000000001,0.0
882,10.100000000000001,0.0
883,10.100000000000001,0.0
884,10.100000000000001,0.0
885,10.100000000000001,0.0
886,10.100000000000001,0.0
887,10.100000000000001,0.0
888,10.100000000000001,0.0
889,10.100000000000001,0.0
890,10.100000000000001,0.0
891,10.100000000000001,0.0
892,10.100000000000001,0.0
893,10.100000000000001,0.0
894,10.100000000000001,0.0
895,10.100000000000001,0.0
896,10.100000000000001,0.0
897,10.100000000000001,0.0
898,10.100000000000001,0.0
899,10.100000000000001,0.0
900,10.100000000000001,0.0
901,10.100000000000001,0.0
902,10.100000000000001,0.0
903,10.100000000000001,0.0
904,10.100000000000001,0.0
905,10.100000000000001,0.0
906,10.100000000000001,0.0
907,10.100000000000001,0.0
908,10.100000000000001,0.0
909,10.100000000000001,0.0
910,10.100000000000001,0.0
911,10.100000000000001,0.0
912,10.100000000000001,0.0
913,10.100000000000001,0.0
914,10.100000000000001,0.0
915,10.100000000000001,0.0
916,10.100000000000001,0.0
917,10.100000000000001,0.0
918,10.100000000000001,0.0
919,10.100000000000001,0.0
920,10.100000000000001,0.0
921,10.100000000000001,0.0
922,10.100000000000001,0.0
923,10.100000000000001,0.0
924,10.100000000000001,0.0
925,10.100000000000001,0.0
926,10.100000000000001,0.0
927,10.100000000000001,0.0
928,10.100000000000001,0.0
929,10.100000000000001,0.0
930,10.100000000000001,0.0
931,10.100000000000001,0.0
932,10.100000000000001,0.0
933,10.100000000000001,0.0
934,10.100000000000001,0.0
935,10.100000000000001,0.0
936,10.100000000000001,0.0
937,10.600000000000001,0.0
938,10.600000000000001,0.0
939,10.600000000000001,0.0
940,10.600000000000001,0.0
941,10.600000000000001,0.0
942,10.600000000000001,0.0
943,10.600000000000001,0.0
944,10.600000000000001,0.0
945,10.600000000000001,0.0
946,10.600000000000001,0.0
947,10.600000000000001,0.0
948,10.600000000000001,0.0
949,10.600000000000001,0.0
950,10.600000000000001,0.0
951,10.600000000000001,0.0
952,10.600000000000001,0.0
953,10.600000000000001,0.0
954,10.600000000000001,0.0
955,10.600000000000001,0.0
956,10.600000000000001,0.0
957,10.600000000000001,0.0
958,10.600000000000001,0.0
959,10.600000000000001,0.0
960,10.600000000000001,0.0
961,10.600000000000001,0.0
962,10.600000000000001,0.0
963,10.600000000000001,0.0
964,10.600000000000001,0.0
965,10.600000000000001,0.0
966,10.600000000000001,0.0
967,10.600000000000001,0.0
968,10.600000000000001,0.0
969,10.600000000000001,0.0
970,10.600000000000001,0.0
971,10.600000000000001,0.0
972,10.600000000000001,0.0
973,10.600000000000001,0.0
974,10.600000000000001,0.0
975,10.600000000000001,0.0
976,10.600000000000001,0.0
977,10.600000000000001,0.0
978,10.600000000000001,0.0
979,10.600000000000001,0.0
980,10.600000000000001,0.0
981,10.600000000000001,0.0
982,10.600000000000001,0.0
983,10.600000000000001,0.0
984,10.600000000000001,0.0
985,10.600000000000001,0.0
986,10.600000000000001,0.0
987,10.600000000000001,0.0
988,10.600000000000001,0.0
989,11.0,0.0
990,11.0,0.0
991,11.0,0.0
992,11.0,0.0
993,11.0,0.0
994,11.0,0.0
995,11.0,0.0
996,11.0,0.0
997,11.0,0.0
998,11.0,0.0
999,11.0,0.0
1000,11.0,0.0
1001,11.0,0.0
1002,11.0,0.0
1003,11.0,0.0
1004,11.0,0.0
1005,11.0,0.0
1006,11.0,0.0
1007,11.0,0.0
1008,11.0,0.0
1009,11.0,0.0
1010,11.0,0.0
1011,11.0,0.0
1012,11.0,0.0
1013,11.0,0.0
1014,11.0,0.0
1015,11.0,0.0
1016,11.0,0.0
1017,11.0,0.0
1018,11.0,0.0
1019,11.0,0.0
1020,11.0,0.0
1021,11.0,0.0
1022,11.0,0.0
1023,11.0,0.0
1024,11.0,0.0
1025,11.0,0.0
1026,11.0,0.0
1027,11.0,0.0
1028,11.0,0.0
1029,11.0,0.0
1030,11.0,0.0
1031,11.0,0.0
1032,11.0,0.0
1033,11.0,0.0
1034,11.0,0.0
1035,11.0,0.0
1036,11.0,0.0
1037,11.0,0.0
1038,11.0,0.0
1039,11.0,0.0
1040,11.0,0.0
1041,11.0,0.0
1042,11.0,0.0
1043,11.0,0.0
1044,11.0,0.0
1045,11.0,0.0
1046,11.0,0.0
1047,11.0,0.0
1048,11.0,0.0
1049,11.0,0.0
1050,11.0,0.0
1051,11.0,0.0
1052,11.0,0.0
1053,11.0,0.0
1054,11.0,0.0
1055,11.0,0.0
1056,11.0,0.0
1057,11.0,0.0
1058,11.0,0.0
1059,11.0,0.0
1060,11.0,0.0
1061,11.0,0.0
1062,11.0,0.0
1063,11.0,0.0
1064,11.0,0.0
1065,11.0,0.0
1066,11.0,0.0
1067,11.0,0.0
1068,11.0,0.0
1069,11.0,0.0
1070,11.0,0.0
1071,11.0,0.0
1072,11.0,0.0
1073,11.0,0.0
1074,11.0,0.0
1075,11.0,0.0
1076,11.0,0.0
1077,11.0,0.0
1078,11.0,0.0
1079,11.0,0.0
1080,11.0,0.0
1081,11.0,0.0
1082,11.0,0.0
1083,11.0,0.0
1084,11.0,0.0
1085,11.0,0.0
1086,11.0,0.0
1087,11.0,0.0
1088,11.0,0.0
1089,11.0,0.0
1090,11.0,0.0
1091,11.0,0.0
1092,11.0,0.0
1093,11.0,0.0
1094,11.0,0.0
1095,11.0,0.0
1096,11.0,0.0
1097,11.0,0.0
1098,11.0,0.0
1099,11.0,0.0
1100,11.0,0.0
1101,11.0,0.0
1102,11.0,0.0
1103,11.0,0.0
1104,11.0,0.0
1105,11.0,0.0
1106,11.0,0.0
1107,11.0,0.0
1108,11.0,0.0
1109,11.0,0.0
1110,11.0,0.0
1111,11.0,0.0
1112,11.0,0.0
1113,11.0,0.0
1114,11.0,0.0
1115,11.0,0.0
1116,11.0,0.0
1117,11.0,0.0
1118,11.0,0.0
1119,11.0,0.0
1120,11.0,0.0
1121,11.0,0.0
1122,11.0,0.0
1123,11.0,0.0
1124,11.0,0.0
1125,11.0,0.0
1126,11.0,0.0
1127,11.0,0.0
1128,11.0,0.0
1129,11.0,0.0
1130,11.0,0.0
1131,11.0,0.0
1132,11.0,0.0
1133,11.0,0.0
1134,11.0,0.0
1135,11.0,0.0
1136,11.0,0.0
1137,11.0,0.0
1138,11.0,0.0
1139,11.0,0.0
1140,11.0,0.0
1141,11.0,0.0
1142,11.0,0.0
1143,11.0,0.0
1144,11.0,0.0
1145,11.0,0.0
1146,11.0,0.0
1147,11.0,0.0
1148,11.0,0.0
1149,11.0,0.0
1150,11.0,0.0
1151,11.0,0.0
1152,11.0,0.0
1153,11.0,0.0
1154,14.100000000000001,0.0
1155,14.100000000000001,0.0
1156,14.100000000000001,0.0
1157,14.100000000000001,0.0
1158,14.100000000000001,0.0
1159,14.100000000000001,0.0
1160,14.100000000000001,0.0
1161,14.100000000000001,0.0
1162,14.100000000000001,0.0
1163,14.100000000000001,0.0
1164,14.100000000000001,0.0
1165,14.100000000000001,0.0
1166,14.100000000000001,0.0
1167,14.100000000000001,0.0
1168,14.100000000000001,0.0
1169,14.100000000000001,0.0
1170,14.100000000000001,0.0
1171,14.100000000000001,0.0
1172,14.100000000000001,0.0
1173,14.100000000000001,0.0
1174,14.100000000000001,0.0
1175,14.100000000000001,0.0
1176,14.100000000000001,0.0
1177,14.100000000000001,0.0
1178,14.100000000000001,0.0
1179,14.100000000000001,0.0
1180,14.100000000000001,0.0
